node,kappa_forman_node,deg,deg_w
2792,-265.28349304596406,6,1.31904619318348
2793,-5550.889448667878,23,3.9006631753044365
2794,-129.37028307839438,4,0.9696534422246985
2795,-1140.7029912598414,11,2.082846002560314
2796,-7.2110562567008065,1,0.07376503608625173
2797,-745.3985429278076,8,1.8439020557637535
2798,0.0,0,0.0
2799,-7.063853209132313,1,0.08745988971762295
2800,-50.833555214854655,2,0.20472321240706287
2801,-1345.9939276683074,13,2.4105298094906398
2802,-3442.863056224889,20,4.421279218485928
2803,0.0,0,0.0
2804,-161.90163905126286,5,1.5985040255009355
2805,-118.69958149337339,3,0.29811377301664965
2806,-140.14428265274086,3,0.26087608063034495
2807,-1426.0045809993005,12,2.108537581179972
2808,-758.2363012099851,9,2.6135086496285376
2809,0.0,0,0.0
2810,-740.8815543729904,9,1.8124928953167823
2811,-36.89531051497111,2,0.9713426763171078
2812,-351.5146584521213,6,0.9890669608866868
2813,2.0,1,0.07336097007808755
2814,-621.2079838457473,8,2.077944006877808
2815,-1319.4232636938711,10,1.5270473356572647
2816,-253.8392483298067,5,1.3093972753272423
2817,0.0,0,0.0
2818,-425.6139169272279,8,2.042493103590496
2819,-38.11258676044281,4,1.7420731945869194
2820,-1940.7033257148978,14,2.617585708764688
2821,-3426.8503568574306,17,2.8495223802666567
2822,-800.0812646637776,9,1.88410132700921
2823,-3931.331982271432,20,3.0230178026212524
2824,-15.85872289025966,2,0.25440093738651554
2825,0.0,0,0.0
2826,-1122.1545613118296,11,2.773755304149663
2827,-60.94080052231316,3,0.4814708952536603
2828,-1090.716594950791,12,3.4946853356990815
2829,0.0,0,0.0
2830,-50.43457221913141,3,0.6752709548056193
2831,-1231.291552059179,11,2.344923499953441
2832,-196.7306951413908,4,0.48037814976583304
2833,-62.00125432214145,3,0.769287493530506
2834,-2646.8909038035185,17,4.163779210289065
2835,2.0,1,0.09008356733595364
2836,-1044.5302192837455,12,2.468720096366589
2837,-1504.8575955865315,13,3.5200535623524187
2838,-4301.876987322438,22,4.959703486189944
2839,-316.0333537380132,5,0.7550359071494993
2840,0.0,0,0.0
2841,-14.356306905310058,2,0.3321190740388303
2842,-288.03277149337396,5,1.4057781716159976
2843,-996.7095563181388,11,2.1935054906166247
2844,-860.5085901866155,10,2.1049614375075154
2845,-219.56512399049836,5,0.7461703250440912
2846,-360.32965304483986,6,1.074514719284327
2847,-2566.462683084098,16,2.738557564966563
2848,-1696.5805187808141,13,2.820198339053135
2849,-115.05600697230533,4,0.5254334670057192
2850,0.0,0,0.0
2851,-1611.9244826698405,13,2.246360769700172
2852,-2244.1266634528597,14,1.8581475410771509
2853,-641.7131039902448,9,1.981331815995513
2854,-82.6008085359465,3,0.707075207640844
2855,-156.7115413610884,3,0.37171900064856583
2856,0.0,0,0.0
2857,-363.4874765183895,7,1.7624042878681223
2858,-2130.806059459912,13,2.016659313043257
2859,-127.17598751651349,3,0.5840879016601306
2860,-2846.3860809110224,18,4.330024130426836
2861,-459.31597547471006,5,0.8456924295418949
2862,-2.983071940240918,1,0.12421788305697429
2863,-9.629405030005888,1,0.11581221015430572
2864,-302.8924165320045,6,1.2131509114270602
2865,-1730.260283743495,13,2.0002653900754
2866,-1298.2270712603167,11,2.235515394619253
2867,-5230.985969551745,20,2.769943807829784
2868,-1292.6188363556998,11,1.9978784341043223
2869,-959.5672494673338,9,1.2448285279412303
2870,-15.107721539595172,2,0.44053449638775505
2871,-1343.3883494672107,10,1.3802764949227173
2872,-970.038557608504,9,1.1962010849739264
2873,-16.032738254757152,2,0.18306576399051386
2874,-4005.7386256088944,19,3.518301614451491
2875,-1229.9025535583287,12,2.057327036591355
2876,-2452.8057886068623,15,2.765235537276332
2877,-103.13386653762748,3,0.5344328178490889
2878,-8.105885669217392,2,0.28990392588476926
2879,0.0,0,0.0
2880,0.0,0,0.0
2881,2.0,1,0.08298872274480669
2882,-1480.1644388425925,12,2.8150516474007294
2883,-395.3950916455519,6,1.0073147722740905
2884,-2657.260225253003,16,3.229994707061378
2885,-7746.301776005873,27,4.891930595854051
2886,-67.56342231786252,2,0.1899436280936037
2887,-23.521782528009172,2,0.33935092911557174
2888,-786.6393605100636,9,1.9263448803469565
2889,-11.164752242733247,1,0.2256351636466946
2890,2.0,1,0.22934983587616847
2891,-537.0198833205434,8,1.4650720313011192
2892,0.0,0,0.0
2893,-316.56763280396325,7,1.2889774871452908
2894,-135.21968456536115,5,1.7088877018484
2895,-2146.918231749755,15,2.9563909636759322
2896,-375.39089334990285,6,1.1918226081181524
2897,-12.879522777091973,2,0.2325046882122178
2898,0.0,0,0.0
2899,2.0,1,0.5007559756393087
2900,0.0,0,0.0
2901,-17.119283995433065,1,0.5197892408902837
2902,-4050.2258653470576,23,5.64580245179632
2903,-5211.61554433626,20,3.1998729914393045
2904,-410.16262776476185,7,1.4154615209141364
2905,-57.821013776455835,2,0.18422041566219197
2906,-1618.3394185095767,13,2.5212429424584277
2907,0.0,0,0.0
2908,-419.3586852452239,6,1.1260365507306438
2909,-257.2125721056824,5,0.921167162715252
2910,-516.1075436708479,7,1.392137893232265
2911,-27.222932233221357,2,0.2499786939471813
2912,0.0,0,0.0
2913,-3402.883192505148,20,3.9844922578490696
2914,-409.8265008613571,7,1.5899757756525639
2915,-132.8242061859507,3,0.3691050006716816
2916,-2447.1852983614035,15,2.6874371738625453
2917,-3640.0471827548404,21,5.182768448556568
2918,-4.893575455758078,1,0.2739664806595774
2919,-209.55210033443996,4,0.6257465345570001
2920,-45.82035224716496,2,0.3055881710102534
2921,-2254.7055027861948,15,2.5962846560047192
2922,-8.846696004794198,2,0.4100903534453205
2923,0.0,0,0.0
2924,-1458.4180571914858,11,1.9137626695535135
2925,-494.7853795081777,8,1.838708788350882
2926,-2195.1683788646683,14,2.4780442517092123
2927,-3717.339770763188,19,3.374411431723205
2928,0.0,0,0.0
2929,-48.962513188769734,3,0.9675896558623351
2930,-800.0775013822552,10,1.8991000329100352
2931,-1284.6535097389315,11,2.105075462046435
2932,-35.74844320661286,2,0.5337799653951514
2933,-2.933993393199456,1,0.43298793434570304
2934,-11.940004265329788,1,0.10933051474474945
2935,-346.51301143080667,7,1.7210977296549461
2936,-21.457543048676914,2,0.25446603835136633
2937,-3768.904359987492,18,3.095973612415268
2938,-36.075756522981635,3,0.7654084906208589
2939,-216.08260166615182,5,0.8584278326194436
2940,-242.3750217127835,5,0.9817277731160045
2941,-5158.99132441074,23,4.640721081007467
2942,-30.303373031196003,2,0.4611913736552575
2943,-2541.660228395037,13,1.9286714975431105
2944,0.0,0,0.0
2945,-35.84862624625192,2,0.43285079359735845
2946,0.0,0,0.0
2947,-313.9962469632917,5,0.9049426525033116
2948,-406.05365020823535,7,1.2365968628844275
2949,-1168.8907475083138,10,1.8916210769711126
2950,-37.07217530664819,3,0.771654505771798
2951,-3333.8870134144363,16,1.7874113275585506
2952,0.0,0,0.0
2953,-4.391778933547868,2,0.9159458426526088
2954,-242.2355972794311,4,0.6055523728024107
2955,-17.500321316331302,2,0.4097192859941978
2956,-2666.3694514020362,15,2.643398571200544
2957,0.0,0,0.0
2958,-909.5398594257913,9,1.4748250340521412
2959,-713.7626831223155,8,1.2014292705226626
2960,-56.6640537562087,3,0.5896218349189607
2961,0.0,0,0.0
2962,-3.109721472879377,1,0.3641803979706416
2963,-2643.8023929467986,16,2.6836714484958706
2964,-787.0316469378907,10,2.0390246743248843
2965,-16.08209177390148,2,0.2489444133441397
2966,-412.30623769738764,7,1.6115583497007182
2967,-3565.292244601756,17,2.5943701734005984
2968,-9.422663952753998,2,0.5965281134551386
2969,-1193.397874719985,12,2.2753017805323568
2970,-616.8359690586082,9,2.1843607127918654
2971,0.0,0,0.0
2972,-1902.0271234911643,15,3.810661304387949
2973,0.0,0,0.0
2974,-2349.9538887783733,16,4.383386400003231
2975,-97.22932186501689,3,0.34498480708075463
2976,-1430.0461782879916,12,3.0976508589460696
2977,-1794.9667915541895,14,2.3885385886380543
2978,-404.92070818234697,6,1.1044542441021152
2979,2.0,1,0.10181035519333592
2980,-718.6398309602292,9,1.4311992867406793
2981,-291.1064565619325,6,1.0247477541842944
2982,-654.3890482106052,9,1.8936712124282655
2983,0.0,0,0.0
2984,-2251.5472706324567,16,3.2715707866242596
2985,-97.2460753494168,4,0.7912084247291677
2986,0.0,0,0.0
2987,0.0,0,0.0
2988,2.0,1,0.7825218238286005
2989,-577.1254143711801,7,1.1086168397065321
2990,-272.6754380032415,6,1.2757296282950792
2991,-31.089482295302506,2,0.3214161075579745
2992,0.0,0,0.0
2993,-3305.62070569787,19,4.166037936307451
2994,-625.2458146558121,9,1.516403760040566
2995,-3.3860913826075585,1,0.34059549732737426
2996,-4867.9091002132545,22,3.950527381551639
2997,-768.251781109487,8,1.3721225295261557
2998,-5.910131387179428,2,0.3409542494276927
2999,0.0,0,0.0
3000,-1029.8446819365975,10,1.6279472232636274
3001,-1466.249320090707,13,3.0519734772630507
3002,-2549.1158867146205,16,3.146643678855445
3003,-4.58799212044237,1,0.09599942469840307
3004,-754.5831884952707,7,1.10421153626534
3005,-1290.7119756230936,12,2.2886996881304036
3006,-1100.5311687307185,11,2.5886123300322943
3007,2.0,1,0.49899862698825126
3008,-1137.8103774619512,12,2.837095675655079
3009,-2485.667565519806,16,3.2945508326160287
3010,-1404.271242602126,11,1.725783997384007
3011,2.0,1,0.11172730779731899
3012,-1362.1479016463109,12,2.539870009172657
3013,-87.40013750268784,4,0.5881986571727219
3014,-1134.1801735670915,9,1.87320179517942
3015,-691.2277828486397,9,2.033774853481589
3016,-112.2997424583175,4,0.6738494980638278
3017,-257.1356279630177,6,1.281812917071969
3018,-279.4264650082509,4,0.4766737035573584
3019,-26.268475871749025,1,0.07107846931620071
3020,-58.343632652652644,3,0.7576399187727414
3021,2.0,1,0.30367516545936346
3022,-434.91796005681465,7,1.6833703472753516
3023,-734.6222922264659,9,1.2784964800133412
3024,-3174.52159265369,17,2.913691656561835
3025,-367.9427119209811,6,1.0555891818691454
3026,0.0,0,0.0
3027,2.0,1,0.10986485100016274
3028,-2225.1811625928403,15,3.104598759309757
3029,0.0,0,0.0
3030,-148.68244177483297,4,0.6191057429909893
3031,-3761.7121086303773,18,2.6291277866232288
3032,-26.943667026479435,3,1.0024960285307958
3033,-720.0910735198431,9,2.4140304351739936
3034,2.0,1,0.09290002052336764
3035,0.0,0,0.0
3036,-595.3137731676167,8,1.8020388095403823
3037,-3260.357858221788,18,3.2627874233732634
3038,2.0,1,0.14368794986974262
3039,-546.5632533138872,8,1.1745495609019485
3040,-5507.143648267211,23,4.052847408233258
3041,-981.202799173697,9,1.3800094874219015
3042,-380.07110957734915,6,0.8874903192570137
3043,-1457.2292035424214,12,2.1603236077468413
3044,-240.0510874811012,5,1.0201868341811289
3045,2.0,1,0.20849361795342702
3046,-126.88711204457334,4,0.546193348391026
3047,-420.39221990137753,7,1.1093206923330383
3048,-2162.0423181273572,14,2.199492064247024
3049,-1813.485062685171,15,3.3153330331165045
3050,-1.6785249259511157,1,0.14046658171393836
3051,-2903.309581087784,16,3.0608319981464542
3052,-29.128259314194153,1,0.0780956815700231
3053,-423.31949811993445,6,0.9163448491009499
3054,0.0,0,0.0
3055,-195.42136704677748,5,1.042478356136721
3056,-29.123459087788394,2,0.7782910588196866
3057,-1909.7866125929486,14,2.7873829241621606
3058,0.0,0,0.0
3059,-1922.6626724345456,14,2.8369980416787244
3060,-596.6976699402559,9,1.6003277550593318
3061,2.0,1,0.10133264362224437
3062,-3494.0959314473466,20,4.056119572950173
3063,-1198.56175817777,9,1.0944770605478111
3064,-219.1681451729482,4,0.5554929296555302
3065,-407.4377914194906,6,1.0273621012637113
3066,-3592.010169272352,18,2.7139097417503155
3067,0.0,0,0.0
3068,-7475.640312589159,26,4.14559276706522
3069,0.0,0,0.0
3070,-2026.7183924063174,13,2.090813330021065
3071,-2713.5971582677766,15,2.002791735341165
3072,-97.39261611207027,3,0.5801543843436594
3073,2.0,1,0.6905927749872959
3074,-122.90771640905969,3,0.3169280903655112
3075,-2.524524392549684,2,0.7445759678220918
3076,-95.32868702131006,4,0.7856128077505804
3077,-78.35673691269108,4,0.8144234610041882
3078,-225.04757444831057,5,0.9425720962971963
3079,-722.3965204166179,8,1.0434118722607622
3080,-557.8634936690307,8,1.5559005111600719
3081,-2478.6491362615993,18,4.562251213316039
3082,-283.85419394947235,5,1.2982906919282904
3083,-2252.5820231103157,15,2.7712220994332926
3084,-2869.8695660563653,19,4.894470042429774
3085,-190.61012409029937,5,1.171668757992989
3086,-7369.2444761562565,29,5.893482066813388
3087,0.0,0,0.0
3088,-1453.9725387152398,13,2.1037049483031818
3089,-744.2887724653531,10,2.546082677092051
3090,-1123.433881365079,9,1.2563581995169888
3091,-305.2322642362646,6,1.1063372189681366
3092,-325.05908621171625,6,0.8083078752878972
3093,-7408.353946996474,27,4.923990023948314
3094,-2962.677698162058,17,3.8722341553611486
3095,-98.99876341389034,5,1.4175803711458972
3096,-284.7730004996063,6,1.4247213774523886
3097,-254.13746594486724,4,0.5625444003699962
3098,-9.05461295596501,1,0.09170443456731316
3099,-2481.1601452541236,16,2.509100647298075
3100,-37.88624195308983,3,0.7941666841518056
3101,-1146.2365106156938,11,2.3633745923498393
3102,-289.32349925220893,5,0.4496855697852278
3103,-156.39362669631294,4,0.48133589634066
3104,-355.1665617212106,6,0.8679704008922888
3105,-3739.5750867027773,20,3.8421571545287385
3106,0.0,0,0.0
3107,-16.28461281821501,2,0.42523534919792
3108,-838.2030596944537,11,3.463659677058048
3109,-851.4099023291528,10,2.490925209082555
3110,-2643.9104608975545,16,2.7471903277083687
3111,2.0,1,0.16093907039830024
3112,-471.57210918377547,7,1.0554502035522533
3113,2.0,1,0.0716058014145615
3114,-158.48268678117756,4,0.6986287750292287
3115,-20.96225431383066,1,0.29516604844666555
3116,-1753.9683569519696,14,3.328080725773633
3117,-103.96149447421033,2,0.2978613743732174
3118,-16.74819174805949,1,0.09996401400863589
3119,-540.9629317577345,9,2.1594219718973098
3120,2.0,1,0.07252971329989161
3121,0.0,0,0.0
3122,-172.68890095418521,4,0.5051956446100804
3123,-404.91274637725024,7,1.8032505259090428
3124,-1018.8042785083466,11,1.9252557739406444
3125,-642.8771682623416,9,1.4691910245236157
3126,-152.35291655115742,3,0.8137745158973332
3127,-64.95641280958225,3,0.7784925204581677
3128,-1185.8708161035936,10,1.7204141047146708
3129,-794.8544252329026,8,1.1452758328923598
3130,-7679.116726057496,28,4.835140612814575
3131,-4007.9842333676997,20,3.7168517331995012
3132,-149.5410548540473,4,0.43252174699223134
3133,-2073.4969772051645,14,3.1836545269715786
3134,-460.55799688120936,5,0.5518337906254047
3135,-1365.193614971368,11,1.7813490152256808
3136,-195.0322953565473,4,0.5113724385721049
3137,-1085.2057403792144,9,1.0194905968313341
3138,-114.39438471049752,4,0.7056363649194405
3139,-484.94745057825116,5,0.7696754235447927
3140,-4.0964995229794,1,0.14677261040883666
3141,-163.6303949081297,4,0.4898288672889262
3142,-121.24570724096795,5,1.4807274035846
3143,-1225.9582869096737,11,2.29423950048809
3144,-5509.480016811929,24,4.16434858265015
3145,-160.39028073338608,4,0.44379624140752866
3146,-230.29316395807953,4,0.6591888828815391
3147,-3478.232028205185,19,3.3642377501921144
3148,-1197.9272743692522,11,1.9630506417188984
3149,-3321.4419486966503,19,4.30939751997092
3150,-2684.8201930687583,16,3.3364187595567953
3151,-269.46498565327767,6,0.9706453898137541
3152,-1.4615465222186543,2,0.5035972876318002
3153,0.0,0,0.0
3154,-14.818017747182815,2,0.2673422708133506
3155,-242.6354768610793,5,1.1977056249550055
3156,-1406.5795803228496,13,3.0843702686028047
3157,-1348.3796194800545,12,2.1463748058664085
3158,-997.649988764568,9,1.1625092565873019
3159,-1061.8105059098712,8,1.1357336804559053
3160,-6.246563984203898,1,0.08858286824580679
3161,-1039.3403235101289,10,2.1452058107939784
3162,-411.32730535027207,6,0.9336539755988016
3163,-2325.5246413826194,14,1.92929810270324
3164,-50.953139252826524,3,0.36894080755296155
3165,0.0,0,0.0
3166,-117.41918583021764,3,0.5286087911528806
3167,-1746.1836342754893,14,3.0191341350597134
3168,-428.22602773762026,8,2.1468734267214753
3169,-243.32013759832216,6,0.9336508517730039
3170,-445.0343317219208,7,1.4345084212273882
3171,-5026.50110616856,23,4.858495538369444
3172,0.0,0,0.0
3173,-57.43316288688005,2,0.223158910719702
3174,-416.207420756053,7,1.0338995698549935
3175,-220.04706776841556,5,1.5011663748277426
3176,-304.8982549238694,6,0.8186123373725478
3177,-5066.881185944325,23,4.217339016534999
3178,-7.563508447437609,2,0.3126882180671917
3179,-193.217088595522,4,0.5306912511619146
3180,-497.0064770344172,8,1.8072201149621798
3181,-694.2251739994783,9,1.9732838804580763
3182,-549.0689752895122,8,1.5937464896421445
3183,-2061.4905931731173,14,2.2300291735200775
3184,-289.9071427654869,5,0.7488804905893098
3185,-1456.6476138826179,12,2.0088454390026187
3186,-177.05491470386625,5,0.843095623101529
3187,-2094.3420962479745,14,2.802473001106438
3188,2.0,1,0.0946583072291647
3189,-285.55431019573257,6,1.2371204420073942
3190,-172.51767880397935,4,0.7167234604473913
3191,0.0,0,0.0
3192,-1444.47229380045,11,1.5481754794616827
3193,-1261.1644859181547,9,1.4969274854547807
3194,-143.92008183536402,4,0.5760517389562844
3195,2.0,1,0.31417049096644245
3196,-652.6128423153643,9,2.04080423266573
3197,-2682.5556854217834,18,4.348006773588005
3198,-801.0644998635182,9,1.4969144124638127
3199,-1115.724954010003,9,1.4322135352113419
3200,-2696.3460765733325,17,3.0752594547500314
3201,0.0,0,0.0
3202,-1120.295879326433,11,2.022306242504383
3203,-220.19644797270766,5,0.6934006549095044
3204,-37.03820838210035,2,0.18874123313443136
3205,-184.95410185714502,5,1.13199772365983
3206,-3354.2977994082125,18,3.2366329923195756
3207,-380.5123738600463,7,1.2915630119451633
3208,-858.1669590126436,9,1.4124294510020898
3209,-339.3628255325158,5,0.782023419278665
3210,-890.6040005052973,9,1.2758493069081354
3211,-9131.898829335636,31,6.033256957810702
3212,0.0,0,0.0
3213,-3931.356757131701,21,4.06564036333603
3214,-2299.557406277052,15,2.112044277204279
3215,-185.23224503677784,4,0.5218109606085385
3216,-24.233992431439965,2,0.3908925489285947
3217,-3117.722197397504,18,3.0216552843022115
3218,-3099.8421585812257,19,4.33072111506873
3219,-195.57442193346964,5,0.807058637561586
3220,-103.12922661327747,3,0.2997028915848406
3221,-2940.167066665228,17,3.541141704622578
3222,-37.98113429217821,3,0.5386312530697377
