node,mean_kappa_forman
2852,-105929726.45219281
2874,-293233134.8008002
2895,-305017226.82445186
2972,-346395465.2914963
2976,-213020325.4574969
3048,-199506962.66401833
3049,-221447392.16484997
3147,-341740955.35270876
3163,-197834900.78305817
3209,-155495884.57748702
3214,-120503463.03730379
3271,-197000726.04605204
3282,-254411004.87318283
3287,-234576414.67260855
3324,-313252548.67285246
3329,-321763902.65365577
3347,-81887745.69094498
3442,-254820754.92096657
3474,-249869341.79650858
3478,-252583968.2331408
3494,-160502102.7537506
3528,-319118233.8185126
3580,-308930895.262665
3642,-390796048.5480002
3685,-136925326.65561512
3720,-231928417.2654379
3732,-188518980.12036335
3736,-378092149.79065245
3767,-218503766.4713505
3774,-328534953.13377166
3828,-107636912.94247824
3829,-366697184.058614
3858,-259409732.97224635
3955,-145144995.63071734
4063,-234455800.43283278
4064,-232424100.49609074
4102,-219294112.03972346
4113,-172142562.74451336
4125,-268143252.1749209
4195,-146434472.14054832
4198,-226574138.2848627
4220,-398617220.8686316
4234,-300333928.0486282
4316,-364061441.3845028
4356,-249788932.19713584
4511,-305957008.2125121
4554,-253665610.21783224
4595,-212935906.2527983
4622,-327160062.964666
4713,-186407726.57307297
4869,-275801787.20507884
4913,-242975062.21265885
4945,-390814934.4555215
5114,-266618831.4651136
5152,-185298827.1590857
5178,-143408963.28380078
5207,-189086662.00998116
5214,-191113336.8034504
5215,-248749470.21314767
5229,-247443901.73856437
5247,-161979518.6314721
5274,-347542452.64016104
5282,-372507351.88994586
5345,-197903955.11424348
5413,-248848992.8486399
5485,-149619369.45915297
5507,-340083188.5945366
5520,-371548512.7281167
5543,-237742109.87275404
5577,-355637169.7187495
5596,-205635789.936824
5602,-109226890.1915424
5629,-241898985.03531474
5631,-272901593.357806
5707,-335816548.02489465
5840,-265924419.6525676
5851,-152734959.50469273
5877,-308181285.51686126
5892,-340435064.4185194
5905,-281684610.4951645
5908,-101778348.85001491
6034,-302018707.24308383
6100,-343327785.7056478
6211,-190486037.59490663
6212,-206780570.73309064
6223,-203609559.3071306
6233,-325792522.73674464
6241,-319140501.7260512
6266,-266315512.51778308
6398,-309976999.8249993
6403,-218015865.70347595
6424,-230477928.38729936
6448,-256686759.66088092
6454,-418460566.3017619
6484,-300585267.7168347
6492,-341098157.8794672
6509,-317720108.23421675
6548,-103250078.49792106
6587,-185992143.0611542
6600,-266908074.07344356
6637,-347211063.69952834
6639,-185049574.7092702
6687,-171701970.6445587
6690,-206081037.35011816
6727,-123266203.5956393
6856,-389601436.885853
6866,-356066489.21511185
6904,-179691944.83943674
6963,-183009963.8812518
6964,-233337390.42294648
7031,-291736864.7847453
7188,-308448427.9526109
7189,-214943045.90705255
7194,-202833662.00412303
7282,-259482721.10318127
7342,-320416529.7604784
7360,-231800865.13432154
7441,-344259769.18690145
7684,-286685962.1071766
7698,-150112225.8908497
7716,-202655011.85339954
7796,-233508327.68326533
7817,-158755760.486627
7862,-114607409.36937274
7932,-152124000.74391103
7946,-396687462.10065824
7983,-344639425.1551272
8007,-323874185.58763075
8019,-357973804.37445045
8054,-175437610.2168846
8067,-348007555.0174705
8074,-308974487.4913585
8110,-170242233.89838257
8112,-354381202.8208955
8131,-249589493.98654267
8143,-267780950.79324976
8154,-210538673.12841895
20,-201549032.06052858
49,-192690930.1752633
186,-279301402.3971324
245,-192905772.0536502
507,-337436899.9905281
508,-371902527.44915384
516,-222394435.22142178
536,-199953307.45209107
711,-303507206.28047204
750,-251778498.20891762
782,-321013325.34049994
795,-238663655.88499022
880,-175659442.99930808
898,-385221417.8230742
935,-196137796.21714452
1047,-301521649.65791786
1149,-183862939.2485505
1322,-311048604.72293144
1350,-290416156.1385345
1404,-201273663.96389052
1426,-179565039.16994795
1441,-315443739.2213879
1449,-298141528.3088248
1477,-279105004.8163089
1556,-236067521.27383277
1563,-284320275.31947047
1733,-200173560.19377685
1816,-326189704.6711592
1950,-164951595.7582825
2041,-292607258.3249361
2168,-263226541.51895916
2208,-284460375.75712067
2317,-359897387.21506804
2318,-253171166.68888056
2434,-264338859.28585672
2451,-434545581.84528804
2470,-252446875.0975348
2553,-174815741.78874293
2560,-181490211.86612546
2831,-259402541.44622508
2837,-264558901.34881973
2842,-226140266.70321178
2851,-237402853.86137757
2888,-197435817.5394977
3014,-298124562.16190004
3070,-315915859.3007565
3116,-302844163.0729388
3156,-267519590.41526973
3221,-386951937.72664565
3270,-275620791.42609525
3311,-173317920.38425452
3348,-294639176.6006487
3469,-320728643.73798966
3481,-333135715.0649984
3485,-503460269.5501522
3593,-357331067.1288296
3655,-233445781.99560332
3852,-314151699.73041755
3867,-179953463.24217
4027,-187190648.00415954
4250,-320415505.64278954
4477,-282304895.71878564
4496,-303569771.8909591
4504,-320814363.4405009
4668,-432360714.2474022
4697,-254268935.4872753
4706,-357897056.21584547
4846,-243500898.80434498
4923,-262171725.6638982
5051,-231930297.96972558
5077,-298189764.5594855
5095,-233513878.39711735
5101,-184137876.5208017
5483,-182861944.79026607
5597,-290900897.37022823
5638,-172123546.38334313
5655,-178009172.67897233
5663,-210974138.33093265
5873,-347607719.3923851
6017,-357566454.3536579
6112,-213228823.70213258
6125,-288618518.4468058
6328,-258860301.75930968
6384,-493097336.93680954
6489,-175926601.66383246
6707,-371980927.4325369
6752,-275545145.44377196
6870,-161197926.82303178
7018,-213193904.61318183
7046,-251334955.96695778
7174,-349250012.0515931
7219,-294328170.5162119
7321,-239340076.06973183
7327,-308928711.3593848
7341,-405947518.3566004
7394,-338365745.1163606
7439,-213554124.73961985
7617,-172199416.48172686
7677,-389759323.2399081
7688,-330154230.44028395
7799,-159280552.65942022
7886,-307084086.3473618
8040,-218248099.66427636
8095,-292653307.0587189
8105,-203353391.13124183
8117,-177493334.60984114
8121,-349644751.598164
8130,-217373137.23047292
187,-60282292.30928984
243,-88209863.85886757
328,-107476119.62050042
503,-112134233.17641518
504,-238060903.40317968
645,-60087221.121437415
700,-89355918.33635804
749,-62772119.32653431
796,-85366656.69222584
834,-86801360.1218261
993,-154013758.68957353
1070,-124740543.90209752
1443,-215707839.48922125
1461,-148991666.89942777
1844,-38972144.40486256
1921,-82893905.74931078
2072,-120452437.45432398
2125,-81881340.03895792
2197,-96933318.85071965
2203,-53457368.086330846
2411,-128218353.13730536
2423,-172365165.7410909
2528,-181478445.86495975
2574,-65045767.520635106
2655,-178955388.1748613
2846,-68290831.02430654
2861,-160379997.57168394
2909,-65166712.83005903
2964,-102847825.57492182
3088,-155825716.71760115
3097,-49262813.08665922
3196,-76007287.7249331
3241,-118046540.48031454
3262,-114400233.60050513
3407,-161532872.83032393
3721,-89044245.38047211
4017,-78255450.32650794
4026,-115593241.68497814
4221,-236066204.73916107
4574,-62401577.149977766
4632,-160572505.87011877
4648,-65643669.156018116
4658,-90731293.4071553
4762,-68476814.43309925
4764,-137135746.7324527
4834,-77874589.10735035
5109,-65683524.61279369
5110,-52078601.300580494
5151,-67379112.95671444
5161,-111065533.14303955
5226,-160824426.9857768
5253,-257285687.87143105
5739,-86860147.596829
5787,-202655734.76906812
5864,-58410556.50957598
6008,-45818249.308132544
6063,-184333596.49141684
6101,-40095674.42745034
6508,-197291692.68330252
6830,-114160222.240666
6879,-88591859.26002185
6899,-43765050.13563508
6921,-139818736.18655568
7008,-55680928.65346293
7158,-133004386.46180741
7464,-78036631.70771873
7580,-122421943.52438717
7602,-57754943.6106872
7867,-141541158.2143811
7899,-61061607.0441925
7998,-139703712.69018328
8011,-77086857.08004281
8031,-93827234.8233042
8064,-217018414.88578066
8132,-77203304.46072367
17,-156139545.03378296
42,-82663693.80613065
119,-149405306.65157172
168,-36878522.928006165
211,-100199642.58240171
226,-108038832.70255916
300,-93448476.9456003
321,-78816702.24399182
336,-144146137.14535567
349,-42454442.86221401
406,-139471294.11433232
422,-136277633.75571644
580,-177126196.69070777
720,-176466280.08307514
899,-123543858.69477084
947,-140643732.07558644
956,-148083113.91187796
965,-144206979.64906526
1013,-253433983.33771977
1105,-229115178.50653175
1112,-97228449.29605016
1181,-112788781.39808163
1288,-167428101.2840121
1340,-199877745.6781291
1368,-86489700.29464617
1512,-102075849.00848885
1532,-58727029.28154304
1570,-185750103.5030188
1623,-128800260.5311804
1685,-87532531.41768609
1859,-113976903.55183382
1997,-70467391.2571308
2022,-107270818.97394519
2028,-118362044.62201406
2058,-145105074.99805954
2113,-54897598.265289515
2114,-109010965.07867579
2243,-167043343.60235295
2286,-123816876.65382153
2305,-320118231.073668
2311,-213928793.97904322
2430,-74151351.95852397
2483,-137513750.42201763
2637,-99153542.67547953
2653,-108522069.51332766
2707,-104699181.09948541
2742,-278912155.7385715
2770,-150447351.125548
2777,-53767587.86308273
2901,-54250230.412130654
2931,-150734678.34644148
3001,-200006680.73366487
3015,-158975649.6561101
3089,-92132053.04048191
3091,-130060071.5234384
3124,-106518330.17050967
3136,-42650418.13508875
3224,-129393135.2339483
3255,-145245639.8972315
3294,-123100622.94727398
3314,-75556541.99329068
3381,-99554387.50263709
3388,-296638241.0454581
3412,-134846704.66344848
3422,-156977985.0424541
3449,-211391386.7550034
3560,-45660390.288604
3562,-111289960.19488846
3597,-189683219.8926172
3715,-157759280.26870418
3761,-117627644.53789231
3771,-146855314.03282177
3776,-112920436.83682564
3789,-196469406.6388188
3791,-112640895.60257253
3897,-53764231.46518849
3974,-123082708.69690737
3984,-217060401.78611085
4084,-66423729.194970384
4149,-116935681.48910975
4180,-99017372.409726
4219,-95474250.87916324
4235,-154108114.76118746
4284,-141218167.7068523
4293,-148268656.6163056
4336,-155600199.1910546
4339,-163334549.24197072
4385,-138365266.68253815
4436,-102478863.83917259
4480,-105244552.62675282
4702,-144752374.86347163
4704,-113241224.55020133
4751,-213403048.1725378
4757,-150011586.76093718
4796,-141179623.12139222
4993,-99970384.54632278
5037,-332712613.12182325
5048,-183925316.56832135
5150,-127601803.90100843
5158,-76656186.6570076
5199,-286605819.7948383
5206,-104130855.52441376
5326,-97641252.8560439
5374,-312992171.95381725
5471,-96164776.623424
5516,-107737726.00498652
5575,-229825420.96090576
5672,-128190860.69338545
5708,-80962761.88633293
5758,-158353856.1496889
5785,-113948436.54894397
5796,-131305683.74353069
5806,-229442203.0212946
5866,-108747786.66261093
5965,-120306160.34478459
5998,-109156477.64785782
6090,-142558805.9141808
6102,-115445884.58171977
6154,-117739995.96774222
6220,-89593186.3531836
6254,-87894909.82811089
6344,-90514088.31218396
6373,-180880089.13348365
6391,-94675520.8093758
6404,-301881130.7661227
6420,-123085046.00656687
6421,-60800766.82318915
6644,-113149141.25271021
6695,-123404493.80012211
6765,-263684851.18523806
6785,-128189798.39223148
6823,-174284889.68357223
6934,-133785887.25927076
7025,-127368120.80243616
7210,-128439848.7303983
7249,-136456356.77409282
7355,-198359981.1802709
7369,-245043933.5174021
7376,-129414748.5474928
7391,-104173468.0578444
7396,-156906658.83338585
7404,-158069385.8838966
7443,-128536290.48899782
7444,-137046945.5650412
7449,-155845043.39776152
7466,-167454404.0232415
7491,-48969519.128307275
7547,-146934928.55640522
7579,-112126777.4451294
7673,-124493562.06728646
7739,-196359283.85445425
7772,-103827563.85133564
7813,-44788514.88571788
7909,-116607078.66884364
8009,-50494404.46421683
8048,-140903012.04969406
8142,-168664946.13039526
8186,-95088087.6270387
18,-56064789.5707163
39,-111044858.87385236
122,-94237500.18117058
227,-26878256.88641492
353,-41175516.416213445
387,-36340050.65679548
412,-36074350.67793366
451,-13080886.991800811
518,-11341059.21131224
542,-169623905.36069632
548,-69004236.93520784
589,-78962637.13199663
603,-136401214.5585298
620,-94494020.81008628
633,-168074995.3248022
717,-90633214.2089969
718,-84404388.64092167
733,-47938972.43703487
788,-131050223.50729164
908,-47878887.79076398
934,-102417970.09883153
950,-89364160.15565994
980,-177787719.6640307
1010,-70018904.35992439
1080,-76762236.34820524
1203,-112168656.00118284
1248,-182777319.62161115
1281,-60224127.901101075
1294,-129311008.7307432
1343,-15473619.688079214
1361,-111347302.91980636
1382,-157305755.29178005
1417,-25633103.60131513
1438,-55193791.65882545
1460,-158602461.28833437
1463,-69985640.00020258
1469,-15137220.799586257
1518,-71498651.9927855
1734,-97204317.5590537
1737,-58512968.168052725
1766,-187645991.78934583
1769,-73803076.64436673
1804,-68397700.98930621
1831,-33009647.622596543
1886,-148720004.9438163
1907,-64278717.84979558
2196,-200891943.99353352
2204,-144404277.6049714
2226,-27733556.937503856
2259,-121825711.04892257
2277,-167697082.71097016
2278,-55426981.07231634
2505,-162023265.74906647
2548,-49952660.97869303
2583,-119222167.63433552
2617,-180625280.19903365
2631,-76041399.2512363
2675,-127580744.63696693
2708,-44022385.42462715
2739,-87496664.3726979
2768,-34635198.69734565
2844,-146433469.3860463
2932,-23205080.36748494
2985,-28782507.911161188
3019,-16034205.441951418
3135,-138788377.7260306
3138,-27382078.784860212
3155,-62595159.36160292
3293,-77564689.79254748
3417,-16559260.45172444
3477,-179477449.21489793
3531,-79896573.94552194
3554,-195310569.877746
3595,-86199698.79273258
3639,-95183949.46218927
3704,-131715186.8253601
3769,-75868082.21699043
3844,-68874147.66558444
4033,-31290364.835527997
4034,-50306670.29571953
4035,-93858884.93979616
4093,-35348148.91217617
4120,-108375746.41774622
4305,-151869759.8842624
4306,-146171529.0239148
4354,-34098028.953148775
4362,-207191380.6584799
4494,-67049694.05628284
4566,-20958487.486460153
4626,-48629379.56322122
4729,-111610584.75168552
4845,-20866304.838770784
4885,-19938936.871546984
4911,-34867419.06751891
4992,-217955892.81731352
5015,-100550815.94444932
5017,-76452086.17235728
5027,-197053345.25545287
5062,-32903168.607902966
5119,-32167527.54746839
5128,-71149244.4038175
5205,-131322823.7179756
5258,-46342372.40405726
5280,-74552440.43189593
5360,-207124781.46701413
5377,-65593666.77503292
5379,-23183583.02449152
5423,-62778988.26396309
5484,-61038300.86906946
5501,-48351995.05388094
5533,-212311241.32782027
5544,-55152625.66233049
5578,-187388541.1071555
5598,-107166588.80437422
5601,-185998645.59020317
5617,-77398067.98090714
5653,-38941337.709247746
5689,-59501411.3745424
5781,-58331380.546356134
5899,-94668977.36373417
5917,-54867852.72980948
6011,-190734545.98254126
6027,-206930954.86597803
6048,-218693497.37443042
6053,-36666094.40247834
6088,-51339038.52316863
6214,-121376052.51160383
6236,-33827631.55540352
6237,-159382607.40035832
6240,-137888809.5412379
6251,-46960373.386036634
6302,-133779190.07621814
6308,-207510785.96772784
6366,-93342100.3030131
6506,-42546302.42242149
6507,-79521646.60567173
6532,-190460383.8900584
6536,-12526552.337522656
6572,-34829705.881940775
6589,-60701093.784974724
6605,-82072412.85941358
6701,-65027248.286361046
6754,-63559829.52708288
6854,-12956656.71039914
7055,-51873676.55875938
7059,-71875175.456225
7151,-66003291.01901698
7162,-118429886.63293931
7192,-174266563.1592237
7214,-52698648.06027536
7293,-99142959.91838275
7340,-78538298.20392059
7382,-128191167.02320461
7416,-93450025.69850276
7490,-14020617.686470106
7509,-67017621.21614933
7582,-12099817.40568397
7611,-123063673.10180874
7622,-70891223.44160892
7679,-64712327.1500067
7709,-180783487.32763165
7769,-150090477.5241003
7805,-125896838.11420192
7853,-163931398.75521204
7884,-35022908.30474689
7902,-178809107.14574546
7960,-75932267.44612385
7967,-69563653.1696493
8071,-46990859.35424044
8072,-173411278.26908067
8082,-77203988.353033
8088,-68456095.77329229
8127,-93656725.20836948
8152,-203002789.75826976
8161,-26960503.877634298
252,-102123634.00693552
714,-39945263.816376165
1908,-66787000.3909034
2664,-36217377.25373433
2811,-76734623.94460851
3227,-63134483.292338856
3475,-70755020.32922408
4271,-81645908.4149744
5734,-55355952.37240834
6185,-46953443.90485742
6267,-107414830.85779892
7101,-72552454.49291614
32,-140645166.55350628
78,-104726627.01271242
94,-232253136.05388978
159,-216657795.07975844
166,-154619411.47505206
339,-203027270.95628345
357,-125612630.33675979
