node,mean_kappa_forman
2562,-1701040309.9537947
2651,-2639972139.7408524
3013,-2278913199.587899
3027,-1750268982.5220702
3077,-2135335088.7344315
3102,-2153390155.955134
3186,-1591359237.4834564
3276,-2218938433.245406
3935,-1877954170.0274854
4232,-2654764204.296374
4246,-1705268409.200115
4519,-2087852568.047181
4691,-1657322255.7291062
4903,-1570359882.006519
5216,-1719127989.683563
5486,-1723386951.2885594
5810,-1837245222.6800907
6038,-789111147.5137123
6449,-2005074765.3149743
6774,-2133081011.9700801
6962,-1980484705.9606404
7091,-1878243358.989098
7218,-1661320218.947754
7706,-1086392086.774429
7773,-1051484948.5968132
5433,-774519875.4000305
7573,-900259538.3104247
7715,-411285446.45884633
409,-1928617581.3639095
453,-500106031.61191136
456,-1453054063.5176775
500,-434011677.1219597
1025,-1824627062.5821304
1142,-123149551.29361105
1538,-1341189982.157029
1871,-4222063183.1651425
2039,-168429356.4925653
2476,-2279217639.616085
2650,-2049680006.6246645
2952,-439834822.9743553
3111,-893414071.2379557
3425,-629272366.591855
3524,-1163954259.3119583
3705,-824172874.3990198
3840,-655322286.804824
4057,-415124609.4890175
4129,-848369715.851001
4138,-322828169.1806201
4231,-198434570.44948214
4264,-895563966.1696249
4522,-1730733844.1120842
4815,-1428972615.2253025
5113,-1850507274.3825777
5368,-2129952592.1001873
5721,-818573516.40549
6465,-1649608321.065311
6476,-2311862580.007205
6895,-2909578317.659921
6971,-2824239854.0770392
7523,-1398305307.5391428
7567,-383518040.15040386
7681,-2033101286.5322084
8070,-2252431526.752158
8089,-2688516729.3793683
308,-1706754143.4643316
590,-1249696782.2212176
719,-450103372.3613204
882,-840294399.7791861
979,-568807423.5262586
1383,-1863481665.4162536
1671,-719748523.4257385
2889,-2555475170.6087627
3297,-521083265.40728885
4453,-2100308101.3859065
5046,-422483451.21922404
5327,-834544036.9435495
5528,-1419533418.3579512
5710,-2226075534.8938956
6070,-1022239368.4174393
6362,-1521143422.9141295
6775,-1978216106.81392
6960,-1516385357.8508632
7029,-666243317.9364061
7576,-926702365.08746
7995,-1958030625.3260224
237,-872772996.2864614
573,-2181273622.300316
591,-1895042311.0666854
969,-1961359482.4934978
1833,-2058274733.3254058
1860,-1313036646.0806293
2150,-1069885338.2683853
3385,-418372883.80127716
3653,-761031052.6705834
4117,-2538969958.7728477
4131,-2143098622.1085658
4590,-673889324.3766223
4770,-505841548.9644339
4807,-678442082.342104
4966,-907560645.4130521
5317,-196632862.17536843
5383,-1832513973.2081156
5385,-631612575.6080211
6338,-1185146958.960771
6410,-309983471.6121771
6575,-593424194.5566174
6667,-1076736935.2075727
6738,-1886438335.8519459
7645,-464269889.8567016
8092,-1747330319.7020562
370,-1380030656.872667
511,-2075527893.1121292
703,-2807952127.6502314
724,-634320710.1718535
1513,-1944650002.5525427
1771,-905247307.4048475
2819,-699849203.15595
2862,-1525257913.955508
2968,-3961514180.9323673
4295,-1220995879.9824698
4661,-1867470815.9807556
5895,-1262516268.3114507
6331,-3322567721.239239
7828,-842569989.9112859
8085,-957396554.8677635
5182,-1276697920.6667416
672,-1924560.4577983094
1039,-238626257.2186037
2130,-30607881.890635595
2870,-327573262.52766716
4259,-33689417.36852655
5094,-622536984.0718973
5366,-61095236.75566084
5799,-150647953.00843152
6585,-132205450.17984097
6622,-28119388.030803554
7790,-348016345.2862087
8034,-393395767.1529739
821,-3212304006.823618
6439,-1663609260.0842433
6939,-604328029.7694294
704,-172277308.81297916
1374,-146848089.38067207
2452,-1770188346.1063914
2803,-702360962.3818759
3228,-690388011.6564229
5075,-333292843.19595575
5140,-202471191.29769287
5996,-12197615.302687444
6296,-137511022.70606807
6831,-328233534.02290875
2555,-600390877.409931
4273,-801939323.9322177
329,-479267449.52984416
738,-830970705.1158289
1027,-292845323.0672622
1672,-414610092.49416
2398,-1402743516.4288752
2899,-1204991757.4823933
4591,-816592124.790754
4868,-679075409.2685249
4967,-1536237758.7419283
5060,-270106427.3697898
5478,-258658862.42570958
6847,-2553866816.8855243
7182,-274178336.22530746
8060,-399638060.0178067
1090,-1555794862.3616025
2593,-1243774975.3994265
4114,-1503651162.8263476
174,-10243475.163270801
1566,-986208.6833632125
3737,-268964584.04804546
4479,-126989527.00035688
5193,-8930449.859034047
6058,-870450.2333782177
6477,-316991028.6381617
6862,-62585463.18529214
418,-3551766082.2965856
502,-3825072335.328379
2649,-1597391760.8862681
176,-85402534.33522868
215,-100794442.43235408
386,-823046551.2131445
1008,-436906307.09701484
1618,-238935333.4413564
2647,-1566998764.4304569
3165,-498769910.80136997
3567,-793427891.2149961
3677,-137738498.2662001
3830,-887735452.6010507
3953,-242931386.18141294
4003,-1063940547.0325547
4441,-273206561.3919648
5299,-906022675.8900405
5467,-3542229.304728487
5834,-1487507083.3796763
5914,-13048358.38749959
6299,-577013246.1112139
6423,-11554651.002404345
6647,-89869834.76783806
7099,-142022086.11625957
7492,-147723040.58714372
7623,-1012943485.1592737
4732,-2307732338.0270987
437,-1895880046.13048
634,-1547912546.8720562
853,-3387329051.5553513
972,-157371468.6893248
1334,-112322595.80227773
1916,-1660584421.142547
2614,-2450475247.3513327
2879,-192261840.48054484
3073,-819444889.9039736
3450,-2210976199.65387
4827,-555234802.854377
5694,-277184069.71292853
6004,-2327346525.557682
6948,-638695968.2324944
7016,-2756632877.771441
7942,-536282123.98994505
206,-4482477128.977797
4289,-1983237266.0835059
5880,-1712583197.1627185
411,-772394818.5460052
493,-869509997.0379496
669,-254096028.61076933
923,-710021317.4505697
2230,-867600655.1489719
2371,-663874332.2540487
2567,-1464945783.640414
3373,-1433156164.7179394
3669,-1285216268.7073736
4935,-1833922049.312958
5266,-1050501656.8576996
5553,-1517514793.169764
5636,-907236105.8987141
6441,-2137087127.0794115
6513,-1776062499.4717052
7929,-1413789991.2730901
432,-1316431782.517901
569,-1433743170.1277168
1296,-3214561753.2545557
1516,-1474984236.115692
1703,-1971832546.4821625
2859,-3717339726.4624467
2988,-2901771373.242305
3427,-3815987384.017199
3512,-908221275.9438626
3977,-1288696362.235466
4227,-1015303464.2878199
4368,-3493150417.147406
4663,-809287031.0324926
6152,-4719878570.585588
6401,-4290279390.598172
6938,-2103901303.4657154
7328,-1792601307.8760638
189,-526619885.0316195
1697,-220135701.36591697
4327,-6135816.695510502
5061,-1569252910.6310608
5177,-469178466.1579806
5874,-422450083.02113205
6015,-898357181.5230317
419,-482355337.30239385
2299,-344847888.2651124
6635,-196732890.94335684
6839,-1910216455.1105309
416,-742915280.8940938
444,-885712772.672705
479,-172225460.26665652
498,-2091396785.7515438
556,-1066677621.9582627
567,-458529855.61822385
920,-368402197.4000989
1195,-2376420072.110693
1329,-1821195963.361848
1475,-207620847.4212923
1611,-1189339138.0298
1747,-1279149988.954032
2172,-775017640.587862
2314,-1527142597.119195
2465,-2525324829.3209414
2950,-1858708681.410399
3263,-848386088.6580455
4205,-797436504.7721231
4390,-710919879.1693699
4809,-638369638.8982078
5200,-635406530.0201846
5556,-807761142.8451205
5634,-1361230525.0611403
5960,-1494684073.3512232
6191,-1300968577.6061845
6482,-1121904988.5817306
7128,-897581025.862391
7420,-239296223.36605203
7686,-387259425.32380486
7806,-564925352.5657799
8044,-1154471522.1976047
3335,-32026320.644833498
8177,-423568056.83769745
8170,-1370877483.6719558
5036,-971491179.2950739
6234,-1407601114.9057863
1226,-685028634.6502692
4599,-1806277215.147645
5308,-840557442.2131536
6453,-514306717.92769533
7585,-435306025.5166536
424,-863620057.6576164
1356,-1690025417.5087597
2447,-1872953301.7973535
3401,-817762072.1676406
3462,-1897842141.502489
3471,-2497206881.52554
3998,-1943751496.2724106
4091,-2778650219.867339
4226,-1961238772.7450297
5830,-1856439224.4799418
6286,-2137828715.3495967
6371,-2326210835.3664203
6397,-1901714686.7385576
6840,-1427262768.0052845
7078,-2308580449.3370357
7322,-1315610643.4623497
999,-160105225.2639681
2382,-264491422.78040406
4157,-306629093.7726646
4388,-205869053.84538054
6425,-174276595.39355317
7255,-160749707.8619328
7978,-1593893425.7058222
3032,-1586190290.1102617
4372,-1345560482.6215887
4730,-1384730612.6946723
7130,-1421515421.1382697
7863,-1575605155.3678474
209,-15397496.429029614
1119,-71211546.33112447
1349,-5369697.287250478
1750,-15031147.397890406
3925,-15928103.827803502
5765,-1720410.9904244237
6500,-82461.98075989274
6819,-7470818.642804695
6985,-34032134.612764016
7410,-877661.261370406
7830,-60557.97215603188
459,-477123458.0217751
551,-706786545.7699821
1262,-164925809.7175577
2898,-29920504.494574647
7123,-755348673.8495573
7250,-45121519.02569181
7489,-260174462.71585718
8076,-534365938.40715367
5604,-2418561985.224427
5981,-2438628420.592805
3546,-1361863354.4807463
3862,-1716416526.872672
7857,-2793624956.9787083
535,-166212151.81887484
1698,-752191133.8451883
1721,-707247083.1497157
1851,-57185083.34093103
2251,-815821595.2193826
2388,-1219375969.1457624
2496,-373317597.0241769
3154,-769266668.1329267
3928,-377663570.30006534
4111,-899634633.3560855
4276,-240969491.77552804
4428,-30698614.732698344
5723,-369261222.2862657
6128,-740045856.4448221
6460,-1586045330.8523123
6503,-726653786.8856541
6611,-606136152.0429096
6908,-1582539660.1778817
7212,-171970775.123314
7388,-549245497.8477063
7653,-149509272.30958492
7962,-318293987.79877996
1122,-135227533.00341558
1175,-107674085.32620795
1656,-589476835.1481425
2849,-438040954.15432453
3045,-290058361.3364361
3443,-140755000.79939315
4731,-164563693.29401305
4790,-142815467.9561945
6265,-143606506.35019377
6906,-177684139.82083154
7052,-52613192.01495565
7146,-412536330.70530534
7549,-303652358.4793547
7846,-211408150.7169086
1330,-638950255.2061785
1709,-198986418.72083417
3029,-568736198.1389432
3762,-317882549.43611646
6659,-375294236.93273735
6693,-282884223.41521215
7258,-590138029.4027729
7680,-976201228.9192617
7977,-630300800.3445688
1022,-169746258.83078656
1450,-61749646.61345455
1808,-313169009.9624951
1825,-1411884913.531334
3643,-657181702.2623793
4538,-252649934.77182776
4688,-886995948.6815897
5306,-922065742.3703852
1478,-889848188.3544238
819,-28743525.195965048
232,-1019928526.5862978
265,-1398275198.0782897
930,-548395845.9125037
4313,-796761691.0277758
4341,-478602566.2842901
4563,-1628097458.6800458
4781,-1981711638.476963
4995,-1857078305.5460458
5535,-287556524.7289801
7768,-727823192.3253446
236,-141837661.17518133
638,-22154793.94853251
5657,-20897.137447443223
1048,-669245544.7511843
2824,-1297824813.0393124
5920,-1319272001.8802614
2539,-646626173.3554878
2979,-1362972679.796909
428,-104817437.61718267
3331,-65610897.13799867
3988,-89693286.04600333
7152,-226108826.36128002
7169,-217999003.92126942
7493,-352618629.70899314
8027,-105603723.40189657
5197,-374951935.0264931
259,-142232628.25802785
347,-9192928.27457155
1273,-12003049.783798082
3470,-154449811.55144152
4282,-553716075.8215098
4471,-101234784.69179161
5754,-136746849.009607
7193,-174979412.9122056
2000,-1973149860.48826
2200,-2664896781.619218
3402,-1569956309.5325556
4126,-1052386853.820686
5192,-2137870489.3407187
6900,-1195925003.9817708
1376,-638540416.3935866
3676,-824489399.5992769
6114,-707401515.4039006
7870,-1181527963.8135805
549,-346392376.1273516
2412,-428173119.0879295
5940,-205869838.9735629
7203,-420047973.904447
3413,-557568635.3173743
5219,-1126341350.1541796
5656,-913044771.9309261
267,-29367345.642753016
1900,-110564354.92473415
2674,-30257152.840358578
3322,-27966761.592883915
4210,-230427144.49335212
4942,-297784.0950092952
3719,-2605848074.0378985
2435,-1164936318.9079401
5346,-1193222545.5512633
6760,-1069643803.4025375
5354,-1426810017.0539958
6123,-1094832190.995631
2534,-496619497.4687371
3454,-557731371.15965
3847,-321085315.846575
4521,-540239768.5003244
5421,-596746562.7455925
7122,-561394604.6607003
283,-1218054365.7664988
441,-485562996.2213961
445,-285096627.0895703
563,-436172220.5810129
844,-973624973.6083198
856,-3303893139.2584467
1024,-581648208.6119148
1227,-2041432447.080955
1642,-1914471061.4970078
1674,-129347239.6564733
2370,-1560329124.0779507
2680,-67597005.15621008
3021,-1770936548.025509
3273,-2262472097.8381205
3497,-541358625.8351622
3518,-792012281.8727856
3637,-452480377.21658796
5124,-433703075.4808487
5264,-808110893.5407553
5568,-1330971790.7884498
5706,-1279382762.8458953
5952,-2023599058.2080173
5991,-517917083.1795164
6222,-1598929807.9859838
6285,-742525902.00911
6708,-771315915.5144293
7095,-362880301.3413017
7172,-797291242.2768873
7266,-951612701.752908
7392,-803710135.5365127
7603,-1595058336.2606158
7713,-726302596.5687026
8024,-2091537088.4363933
644,-1076668002.7114503
2171,-543712219.1395574
6487,-811363745.3403579
7000,-495265730.3072206
7181,-541054729.489696
4338,-461682489.4352725
3054,-361901839.5898704
4014,-714163421.119236
296,-277960494.5698721
438,-358849637.2348886
521,-98525238.57545893
1150,-300587947.3015712
1462,-348225497.8498051
1801,-1013855795.7355031
2938,-1762623195.0713305
3845,-315510744.48876673
4152,-311598003.62486655
4510,-418075718.64294994
4646,-320872580.4408867
4800,-950542556.6384591
5647,-713783868.5674092
5969,-434722073.1692484
6327,-293607267.9703661
6464,-1256684959.9037638
6542,-1291717660.8174005
6574,-1135028146.581019
6777,-279240507.57691026
6968,-241210121.73127407
7385,-1057490492.2267401
7433,-175151742.2755783
7512,-741991151.3413516
7700,-293806255.965766
340,-472205972.24656534
2406,-819128029.0197966
4412,-351786152.1063142
4570,-555368842.2003995
5188,-544808672.6043773
7379,-708179928.346513
7791,-512356741.3611563
1057,-157575989.08665177
1324,-119794036.32685582
1551,-154263149.1245249
2518,-1056684258.9057297
2892,-248414834.40710476
3251,-470727258.0012367
3557,-341657368.37220836
4810,-416614546.960247
5416,-154872087.41882694
5963,-63881518.0306613
6773,-96861353.56411108
7703,-13228125.53491545
462,-1600776102.2966833
1790,-703730730.7065711
2753,-1193957939.6028554
6720,-350638056.58144194
1309,-1244774495.6231399
1357,-667010817.9305562
1492,-310085568.27024025
1510,-585347464.8647422
6735,-719693664.8181735
457,-297916751.1193
4401,-375393278.5318939
4506,-1419674662.7011552
3668,-2692439670.2686176
5030,-1526622999.062767
6367,-1903610172.6241462
2580,-427619709.8553135
2983,-758337699.3480455
3577,-611706629.2885759
6054,-715036966.4119318
6876,-154775767.55913872
7246,-272628167.38012
8026,-270882881.96194977
1660,-1228355624.1219923
3799,-468144387.0864867
7855,-623911810.7394633
531,-23637205.37591436
695,-676037249.2682072
702,-477526600.35420835
2961,-345811768.01668257
3298,-938980830.4089911
4087,-255309591.49208298
4107,-33355340.941309173
4328,-636138554.6621269
4487,-537455348.3103852
4721,-401368214.8622376
8115,-193528159.0315066
332,-743024167.912316
1244,-32846524.467107195
1311,-841326887.8091731
1600,-673966806.0078546
2263,-711779247.9343246
2362,-1255433008.5536895
2912,-149344915.5719293
3050,-515958524.04654807
3555,-558436010.7467927
3850,-840496105.4079872
4743,-1068847731.6221591
6198,-477098741.6183244
6354,-442337242.35482055
6619,-1227304961.6154988
7125,-563349094.5982032
3641,-347989921.7953706
3690,-684021663.2136085
3817,-542584929.1228639
5887,-682570777.7731131
7177,-531904165.9191749
2578,-188694261.84518436
6582,-132034112.29620242
649,-45249452.63193203
1506,-40683732.53390665
736,-1223.1670365454147
3113,-619462751.2097663
4974,-1528389093.0052054
8146,-1303476536.8350756
1042,-933562423.5925599
1446,-992952572.5706655
5084,-260704407.3650605
6833,-516805494.9090574
7085,-274700722.0447492
1118,-621926420.739319
5231,-115818731.14786734
2107,-1403020503.3881376
384,-114612497.13996631
7272,-47375938.257530615
6427,-404131717.9645427
3243,-93612911.39117669
4458,-542293044.2061394
7476,-871511737.5113354
4484,3213.9976807775192
6512,-19908412.766591493
4801,-584524127.2238376
8185,-336771503.11141413
2019,-333748283.59810185
2073,-303234772.7737631
6355,-384325379.339454
4429,-103305470.97854193
4819,-291972671.2310895
4892,-102868941.27736819
6458,-66944680.45299875
2074,-11764247.06771602
2255,-35779314.149736665
1277,-1138719794.3481371
1479,-433857169.8452617
2338,-419834306.7892189
4777,-529123972.66193616
683,-436391466.7047427
1394,-44921126.834038764
1731,-83805516.28053139
2809,-96999015.67264764
5070,-309811119.98897046
7097,-41433849.88314068
991,-229302444.7974515
2757,-750720982.4022554
6442,-1068704212.1369148
6618,-215088835.84115687
3803,-409977856.3746884
6999,-1193585177.4101539
1136,-11424297.611819666
1739,-9746718.750612851
2084,-14925832.407702493
4012,-85570233.92188781
4733,-2453230.1979800775
7010,-134822739.7305668
7047,-132801307.5800327
5245,-579254812.7824953
5918,-803136666.8610538
6051,-914569513.7432353
1328,-552830926.8442154
1522,-451652407.68486774
2880,-388310827.3511861
2957,-30678874.99550027
4367,-16303699.380919717
4611,-51565676.56494953
5579,-141493162.09983078
7892,-311487080.8386978
2192,-358693305.5509276
3368,-213996496.36219743
4485,-140385214.489688
4853,-630301096.1057497
6689,-310753761.31004065
2026,-98539307.71977335
4103,-794580323.0591499
6172,-624552335.1747764
3414,-119684814.48758098
7303,-208429400.84069222
593,-221127441.66838032
1861,-49998567.3255274
3011,-55669752.381130636
3616,-331319367.32692194
6010,-37495606.617101274
7438,-301910008.2155261
1913,-21605075.777294874
2498,-87855168.3842418
