i,j,w,kappa,type
2540,2547,0.510263876545539,0,ollivier
2540,3636,0.25232996887784975,0,ollivier
2541,3486,0.20602195961400913,0.47109984853029335,ollivier
2542,2568,0.2813752535141388,0,ollivier
2542,2695,0.19371494638835987,0,ollivier
2542,3094,0.7052885663925574,0.3939914669817685,ollivier
2543,2984,0.47535477853997965,0.36829846658767396,ollivier
2543,3856,0.28244008586413843,0.5910910399113427,ollivier
2543,3960,0.2869830665699692,0.5061118271877069,ollivier
2544,3746,0.33701765835045566,0.16224606276722667,ollivier
2548,3844,0.30530056736609923,0,ollivier
2549,3711,0.19554941429601727,0,ollivier
2549,3939,0.28549204102864545,0,ollivier
2550,3117,0.19864158871621465,0,ollivier
2551,2638,0.32658286983357465,0,ollivier
2551,2727,0.33247503575377285,0.3445719236233789,ollivier
2551,3754,0.36528125830743235,0,ollivier
2552,3178,0.3696460374691932,0,ollivier
2553,3370,0.380435956005221,0.24845149317633253,ollivier
2553,3711,0.2679096728803866,0.22899946125672882,ollivier
2555,3817,0.29429843813022405,0,ollivier
2560,2831,0.20927994663700905,0,ollivier
2560,3867,0.34422695307659884,0,ollivier
2563,3923,0.3391237179835459,0,ollivier
2564,3644,0.20318147052055763,0,ollivier
2564,3794,0.27745809870126037,0,ollivier
2567,2899,0.1879130654385045,0,ollivier
2568,3534,0.2592202047821076,0.10463317630539914,ollivier
2569,3632,0.22543281726526948,0,ollivier
2569,3815,0.394314662185423,0,ollivier
2571,2790,0.24258489014382348,0,ollivier
2571,3031,0.2418312508615882,0.24781952351070857,ollivier
2571,3529,0.1994523215958579,0.2748763251999155,ollivier
2573,3312,0.20192965619044226,0.461736108119235,ollivier
2574,3196,0.2841853225818336,0,ollivier
2576,2634,0.26519604059069946,0.2113524446009815,ollivier
2576,2766,0.3791100841009968,0.2171047769466266,ollivier
2576,3057,0.3358914239690687,0.35410097239728056,ollivier
2576,3604,0.2103096193391754,0.23998666578518807,ollivier
2576,3992,0.5382061328070713,0.17318700850077567,ollivier
2577,2626,0.6655787833358939,0,ollivier
2579,3706,0.2157777776979204,0,ollivier
2579,4027,0.4035016569218601,0,ollivier
2581,3687,0.23480397216051813,0,ollivier
2581,3991,0.5506071722333573,0,ollivier
2583,3554,0.30457336056101686,0,ollivier
2585,2727,0.2798880238819215,0.2538855538841556,ollivier
2587,2811,0.546892865607147,0,ollivier
2587,3245,0.18883480178456588,0,ollivier
2590,3972,0.4543738229201309,0.14764142788361206,ollivier
2592,2834,0.290560885281723,0.30433006167931814,ollivier
2592,3218,0.22871441961989994,0.3370500211495137,ollivier
2592,3838,0.286593831179404,0,ollivier
2592,4085,0.275060411381715,0.23357480212957127,ollivier
2594,3971,0.25646654004806796,0,ollivier
2594,4010,0.23426677991134948,0,ollivier
2595,2860,0.37506981689440755,0.2644322732268909,ollivier
2595,3665,0.7951836158834921,0.2235035338568805,ollivier
2598,3301,0.2646926492498893,0.15015421167088905,ollivier
2598,3999,0.19510927012806503,0.1328520957643644,ollivier
2599,3346,0.596818002626152,0,ollivier
2600,2722,0.5928078951817798,0,ollivier
2600,2865,0.20134859588704498,0,ollivier
2601,2890,0.33644447663243116,0,ollivier
2603,2790,0.26628996980510145,0,ollivier
2604,2676,0.1950470529966058,0,ollivier
2605,2784,0.6158449249080932,0.31841046672800516,ollivier
2608,3286,0.34871112189366477,0,ollivier
2611,2921,0.21195818857057427,0,ollivier
2611,3603,0.38912889587261523,0,ollivier
2612,3197,0.3758866955070049,0.46888008033350204,ollivier
2612,3301,0.1898205465117091,0,ollivier
2613,2635,0.24039815729890684,0,ollivier
2613,3137,0.26109924899261716,0,ollivier
2615,3565,0.37903404489579373,0,ollivier
2617,3477,0.2958145975379031,0.26666122359780203,ollivier
2617,3554,0.3893628137908616,0.23566845932048697,ollivier
2621,3000,0.5325601404264038,0,ollivier
2622,2930,0.4194877981844114,0,ollivier
2628,3461,0.3869448134944131,0.18284097229001214,ollivier
2628,3796,0.5184952010032781,0.24486906453984153,ollivier
2629,3236,0.2823576618353677,0,ollivier
2629,3876,0.2761980130394318,0,ollivier
2631,3293,0.49467684192511335,0,ollivier
2632,2764,0.1907608456981352,0,ollivier
2633,3590,0.2725155690272734,0,ollivier
2634,2828,0.8557500382255322,0.2792216971288679,ollivier
2634,3057,0.2838826522496693,0.31786077906206917,ollivier
2634,3604,0.47392109687297723,0.42638578172494873,ollivier
2634,4021,0.5998502838166656,0.24171974635561794,ollivier
2635,2731,0.24157655832377722,0.365689703871269,ollivier
2635,2807,0.21879695141886504,0.25496281133504767,ollivier
2635,2976,0.3583011137875949,0.3025034070910444,ollivier
2635,3090,0.27443016585835117,0.22484698194128394,ollivier
2636,3421,0.5241958865847143,0,ollivier
2637,4084,0.3050229516184276,0.532490859629998,ollivier
2639,3543,0.21230436111563153,0,ollivier
2640,3507,0.23667105364672622,0,ollivier
2642,3325,0.255313122968949,0.33226167945385404,ollivier
2642,3614,0.21932062592033635,0,ollivier
2642,3656,0.3341764770166296,0,ollivier
2642,3896,0.5658302516333306,0.09554843069818511,ollivier
2643,3036,0.2326977995388,0,ollivier
2643,3711,0.19809167066222594,0,ollivier
2644,2853,0.20412520747643276,0.4843103618207615,ollivier
2644,3439,0.6840489692143709,0.1569055167376935,ollivier
2646,4071,0.28333188135407655,0,ollivier
2648,2769,0.39918250103551184,0.4356650220415895,ollivier
2651,3013,0.3293562311468774,0,ollivier
2652,3902,0.2031520745406442,0,ollivier
2652,4068,0.536016693329609,0,ollivier
2653,3381,0.3570360534322688,0.10675713544971814,ollivier
2653,3562,0.2603177402672745,0.3337457270713899,ollivier
2654,3548,0.2637789868852728,0.2037843170446651,ollivier
2654,3809,0.19114568324668044,0.4464282693616006,ollivier
2655,3088,0.2830085586553125,0.3471983073115323,ollivier
2657,2695,0.2627934693638217,0.33953388780120897,ollivier
2657,2793,0.2105973399582523,0,ollivier
2657,2917,0.3797550736054008,0.5515819913672052,ollivier
2657,3374,0.30452198818531573,0.1511494963475181,ollivier
2658,2670,0.2289014389881237,0.08819371043701948,ollivier
2658,3156,0.28773084893419404,0.21847037872898917,ollivier
2658,3388,0.5719706220269373,0.31215426292015114,ollivier
2658,3449,0.2631871847858571,0.1532218160587264,ollivier
2658,3469,0.41428610022342044,0.44643021058410304,ollivier
2658,3481,0.3268996483467445,0.22635639913478123,ollivier
2659,2836,0.4820983222815882,0.45708364195995194,ollivier
2659,3584,0.25422790906584375,0.27780521011857573,ollivier
2663,3049,0.2550225827816492,0,ollivier
2665,3777,0.22888929088955987,0.5094367043304835,ollivier
2666,3800,0.3662890332771189,0,ollivier
2666,3861,0.2027379449031424,0.28943623346693503,ollivier
2669,2956,0.4009028840145531,0.25166081679406543,ollivier
2670,3449,0.32492929060896214,0.34350242325040237,ollivier
2671,3726,0.32687823038016356,0.1390168876461035,ollivier
2671,4037,0.23107238820559994,0.1390168876461035,ollivier
2673,3431,0.1954337770841715,0,ollivier
2676,2913,0.23606897876303007,0,ollivier
2676,3448,0.24031002305529456,0,ollivier
2676,3956,0.18775852865996626,0.12700317866990588,ollivier
2679,3259,0.3542245724137755,0.35028797600021067,ollivier
2679,3809,0.2002464663169276,0.23052980013689434,ollivier
2684,3878,0.2500476813582627,0,ollivier
2688,2706,0.28585689329555247,0.2630102122571354,ollivier
2688,2802,0.9466995261074322,0.39165796369727174,ollivier
2691,3832,0.28764643797426204,0.2755436846709839,ollivier
2691,3921,0.20978208664828127,0.2755436846709839,ollivier
2692,3177,0.40212282388467036,0.5889499809399956,ollivier
2692,3934,0.1999478803613582,0,ollivier
2695,2917,0.21348637473399454,0.5401671113277081,ollivier
2695,3360,0.19795367611996567,0,ollivier
2696,3764,0.19447840121368654,0,ollivier
2697,3688,0.2836521696448386,0,ollivier
2698,3081,0.21510694623592327,0.6419368560650335,ollivier
2698,3226,0.2351157016274529,0.31771008185007704,ollivier
2698,3863,0.30076621844979134,0.1537003923577046,ollivier
2702,3748,0.3148520520047044,0,ollivier
2705,2782,0.443746398131131,0.35075282863790835,ollivier
2706,2716,0.33105668339473143,0.17965226756531805,ollivier
2706,2802,0.2946919310019081,0.3789379412125722,ollivier
2706,3144,0.24037796451052776,0.23325044531515715,ollivier
2706,3238,0.30812224127005094,0.09871304353130111,ollivier
2706,3265,0.5517196762028154,0.24875989533278825,ollivier
2713,3657,0.2009085396722344,0,ollivier
2714,2717,0.4497108767597582,0.3785914464288994,ollivier
2714,2761,0.3141555864444422,0.4354099487795444,ollivier
2714,2790,0.3996353943027532,0.3544593430012847,ollivier
2715,3084,0.21518294104535685,0.3082606886806959,ollivier
2715,3815,0.47353506185208893,0,ollivier
2716,3238,0.21224017509304288,0.4306137619561772,ollivier
2716,3265,0.2350962031961553,0.4161329729336384,ollivier
2717,2761,0.23557606003743498,0.6506570778100917,ollivier
2717,2790,0.3054716585712285,0.4213672502539667,ollivier
2717,3969,0.23872059571450718,0,ollivier
2720,3205,0.34356332109589827,0.3615887302162297,ollivier
2721,3580,0.6137762846097974,0.08481999615039458,ollivier
2724,3638,0.18862355944227008,0.35585967709448507,ollivier
2726,3319,0.7255316619972122,0,ollivier
2730,3270,0.22561731996446063,0,ollivier
2730,3461,0.19138157775360096,0.426428414601994,ollivier
2730,4013,0.37191443759455434,0.35490557354883767,ollivier
2731,2976,0.3511652388083278,0.404748121483958,ollivier
2733,2916,0.30758156426454725,0,ollivier
2737,3311,0.401694360984833,0,ollivier
2739,3704,0.5425943495434594,0,ollivier
2741,3016,0.20962818649015988,0,ollivier
2743,3448,0.20715699337722943,0.07135736612532209,ollivier
2743,3501,0.1999740811592095,0.23887255657229944,ollivier
2745,3942,0.3167773589384478,0,ollivier
2747,3931,0.2614284357609793,0.4316199980792297,ollivier
2748,3086,0.4985210650609227,0.4614455002979282,ollivier
2748,3798,0.2352042938333597,0.3260669387480969,ollivier
2748,3820,0.3351142644607794,0.4269600642046744,ollivier
2748,3857,0.3332652262467936,0.34114541626685985,ollivier
2750,2833,0.23183557538274843,0,ollivier
2750,3907,0.37604055972662837,0,ollivier
2752,2823,0.18829133301237355,0,ollivier
2755,3148,0.3581720522971655,0,ollivier
2756,3574,0.31941910929483586,0.1778842251600192,ollivier
2759,3313,0.2593444703927537,0,ollivier
2759,3389,0.25325207589838933,0,ollivier
2760,2848,0.40390511604965756,0.45842693920220595,ollivier
2760,3133,0.625080097596923,0.27555383931109756,ollivier
2761,2790,0.19338142580176823,0.5010128042435987,ollivier
2762,3005,0.2416870436007986,0.3250200692883076,ollivier
2762,3085,0.3077822648284,0,ollivier
2765,3525,0.3302566675102863,0.5339047334661888,ollivier
2765,3860,0.6226457942298047,0.5217443260272769,ollivier
2765,4039,0.3207420254588269,0.294439006331623,ollivier
2766,3604,0.20648937949908416,0.10516071679453935,ollivier
2766,3660,0.3020096011311286,0.22509327219887787,ollivier
2767,3345,0.19448618016962857,0.26515641744356006,ollivier
2769,2972,0.2037302297322627,0.38361784073904615,ollivier
2769,3829,0.2280543229470505,0.12231380600175822,ollivier
2772,3530,0.4727352442049205,0,ollivier
2772,3937,0.34708288886416927,0,ollivier
2775,3488,0.2423337064800478,0,ollivier
2778,3971,0.2120208869760794,0,ollivier
2780,3634,0.22548044454645574,0,ollivier
2781,3000,0.3147336784678242,0,ollivier
2787,3014,0.1906395460055513,0.35553599095581,ollivier
2787,3493,0.5906555966295377,0,ollivier
2787,3852,0.3036535742888854,0.14783200083405476,ollivier
2795,2801,0.2079134483203601,0.29999353224842046,ollivier
2795,2810,0.544129185764219,0.2764649753845963,ollivier
2799,4078,0.2421051022967795,0,ollivier
2801,2810,0.326338105905875,0.19112904265481115,ollivier
2802,3144,0.3384657075700481,0.16630413040310005,ollivier
2804,3680,0.6873582618061644,0.18388500172368166,ollivier
2807,3090,0.19350061869422344,0.4059548378965704,ollivier
2807,3466,0.26465966148728226,0.20790433692816734,ollivier
2808,3109,0.6796403043543757,0,ollivier
2810,3006,0.29648785289649415,0,ollivier
2814,4046,0.26398762353295274,0,ollivier
2816,3438,0.6258026768469991,0.3462556147317293,ollivier
2820,3365,0.1890023394089678,0.21819604712897994,ollivier
2821,2937,0.31222736436881465,0.6026201556784309,ollivier
2823,3960,0.2202611908254499,0.20782109683214706,ollivier
2826,3232,0.3742546636621621,0.3912188681644093,ollivier
2826,4030,0.19996834933118302,0,ollivier
2828,3057,0.1937511615860888,0.5240555294550774,ollivier
2828,3604,0.2193186311008046,0.4641161818728363,ollivier
2828,3992,0.23637342987937393,0.08339189613470199,ollivier
2830,3730,0.5020922188092752,0,ollivier
2834,3218,0.20247162503001012,0.40689843796256825,ollivier
2834,3946,0.24767478694960218,0.23675291048097605,ollivier
2834,3979,0.29849415213651026,0.5527139947835324,ollivier
2834,4085,0.2567009461803105,0.6956875177476914,ollivier
2836,3584,0.4306205708416101,0.4476290161433641,ollivier
2838,3485,0.2265667464110431,0.2847147439012743,ollivier
2838,3798,0.20234227927905227,0.12603146652878686,ollivier
2838,3841,0.21100035054300578,0.35453519134622596,ollivier
2838,4042,0.38578566826078575,0.42027307285831317,ollivier
2842,3071,0.22558616873910364,0,ollivier
2842,3655,0.3542608928562095,0.2842282277475586,ollivier
2842,3939,0.35069200772898196,0.2578954671012646,ollivier
2843,3801,0.27188068828085693,0,ollivier
2844,3554,0.26546642191001274,0,ollivier
2848,3133,0.3641167744630896,0.4027517519670227,ollivier
2851,4027,0.4090887114169332,0,ollivier
2853,3279,0.43826846215712156,0,ollivier
2853,3439,0.6033045606075529,0.16386409045224695,ollivier
2858,3936,0.3536034289229162,0,ollivier
2858,3952,0.27182917296336623,0,ollivier
2865,3156,0.1954937897489067,0,ollivier
2866,3764,0.2791468805486716,0.13805167440178145,ollivier
2872,3482,0.526472206354363,0,ollivier
2872,3683,0.1908299834984513,0.3004314224001008,ollivier
2872,3723,0.21224953649493905,0,ollivier
2872,4081,0.39919824343632015,0.14361617146788108,ollivier
2874,3736,0.25284916473851304,0,ollivier
2876,3859,0.4829853891005835,0.2884552928038882,ollivier
2877,3728,0.4670039364560693,0,ollivier
2884,3563,0.23296231934908335,0.20906398163575712,ollivier
2885,4066,0.20085109251373864,0,ollivier
2887,3986,0.24793407249356747,0,ollivier
2891,3184,0.21832576037523713,0.15702977231343895,ollivier
2891,3480,0.36235816664440645,0.27442721205105136,ollivier
2895,3732,0.21690697072885531,0.38268753264861477,ollivier
2902,3418,0.20032394833379644,0.5159020661210663,ollivier
2903,3093,0.32537713949867314,0.1157643812014073,ollivier
2903,3305,0.4124482245114355,0.1157643812014073,ollivier
2903,4066,0.19974052205211046,0.08940746900032363,ollivier
2904,3096,0.2178481692302118,0.49591074262957424,ollivier
2906,3886,0.37559033902246475,0.4992130294040256,ollivier
2906,3892,0.20884032576724876,0.20698951069492025,ollivier
2909,3179,0.2649722362552586,0,ollivier
2910,3612,0.3056041378604405,0,ollivier
2910,3920,0.21391856624816377,0,ollivier
2913,3698,0.6056169798008334,0.2066125076675689,ollivier
2914,3911,0.6585529786320591,0.21503616259974487,ollivier
2917,3374,0.26997842565443486,0.3454006269981835,ollivier
2920,3092,0.29759282641106677,0.3903334724688689,ollivier
2921,4044,0.3938782646277057,0,ollivier
2924,3758,0.2441910795005939,0.1914974902175197,ollivier
2926,3946,0.39246615695990555,0.3838626173163777,ollivier
2931,3412,0.3914185263817518,0,ollivier
2933,3982,0.5561865810300366,0,ollivier
2935,2966,0.35584179567317387,0.3204361746058828,ollivier
2935,3550,0.5664783553615657,0.3204361746058828,ollivier
2937,3171,0.193457393235054,0.10572638097884278,ollivier
2939,3578,0.28072870408927464,0,ollivier
2940,3136,0.29855081245507337,0,ollivier
2940,3275,0.2469504333514029,0,ollivier
2941,3583,0.24429045251199658,0.15549073439997596,ollivier
2941,3882,0.7216644107972484,0.36373610159422687,ollivier
2941,3999,0.21997244591021692,0.19601489295293167,ollivier
2943,3964,0.2837834661416909,0,ollivier
2947,3079,0.23910471569065017,0.49434870821663285,ollivier
2950,3935,0.31337308962456,0,ollivier
2958,3599,0.46274247771112736,0,ollivier
2960,2968,0.3751538276562025,0,ollivier
2963,3821,0.3968871034612582,0.18164676656372417,ollivier
2964,3196,0.268362909216204,0.41514353396299764,ollivier
2972,3147,0.2489342936518531,0.31693343641133437,ollivier
2972,3829,0.4900804351727077,0.5074304131676499,ollivier
2974,3325,0.22198564557844214,0.656460400586179,ollivier
2977,3340,0.23350969029496033,0,ollivier
2978,3549,0.19224901154561053,0,ollivier
2982,3640,0.5108252091134712,0.22536148979822518,ollivier
2982,3801,0.3109781395909908,0.22536148979822518,ollivier
2984,3856,0.7423767486241794,0.31246480772364615,ollivier
2989,3647,0.21988008227270403,0,ollivier
2993,3105,0.3223578941621971,0,ollivier
2993,3934,0.6150962816250899,0.28656938273991595,ollivier
2993,3944,0.219451257745593,0.34880288539591037,ollivier
2994,4001,0.30758470536902477,0,ollivier
2996,4056,0.20415937373974902,0.37071275396656145,ollivier
3001,3771,0.23599234368569974,0.2175609732827648,ollivier
3001,3984,0.45965384965630024,0.1891804510984754,ollivier
3004,3398,0.22691490403019496,0,ollivier
3007,3924,0.5849440438284704,0,ollivier
3008,3532,0.34709158051427347,0.38427821961915776,ollivier
3008,3611,0.2540451838237582,0.17804382558439658,ollivier
3008,3959,0.2192785210353032,0.22412898725988328,ollivier
3014,3593,0.18857251599670374,0.2394565484808459,ollivier
3014,3852,0.24034178876473483,0.4315104932871545,ollivier
3015,3791,0.37048316450306934,0.24735259388766093,ollivier
3023,3492,0.30157699357541756,0.16438055806481253,ollivier
3024,3028,0.21893583401852448,0.3584919197149468,ollivier
3030,3759,0.2521398406137606,0,ollivier
3031,3448,0.3257570517661403,0.3238597417554591,ollivier
3031,3529,0.3673876524923722,0.4407126343894676,ollivier
3033,3406,0.27953090555667215,0.563568166040467,ollivier
3037,3804,0.36279883937330293,0,ollivier
3037,3952,0.43276048434491843,0.1403304459607828,ollivier
3040,3149,0.7034908114110728,0.3752542955183768,ollivier
3040,3393,0.24901725100750663,0.3476531609346468,ollivier
3041,3763,0.24150717787376597,0,ollivier
3043,3656,0.2186868199585737,0,ollivier
3048,4064,0.23033998497343494,0.11735915239121972,ollivier
3051,3360,0.1999688482561148,0,ollivier
