i,j,w,kappa,type
911,6483,0.2978649964441231,0,ollivier
911,7434,0.2624719645230347,0,ollivier
912,1105,0.14771542954818606,0.18883286504052127,ollivier
912,1214,0.19808353284756705,0.4187491109529955,ollivier
912,3688,0.42374743345420984,0.4169456947088166,ollivier
912,4314,0.5696877204111889,0.3283407970007818,ollivier
912,4329,0.14935948162052579,0.29952582237303593,ollivier
912,4391,0.2074926832515648,0.2265932343525343,ollivier
912,5199,0.2404920441892813,0.36481512600651056,ollivier
912,6353,0.2786885342713063,0,ollivier
912,6404,0.15712063420770692,0.36533021201136856,ollivier
913,1677,0.16361781024472805,0.11105982566334578,ollivier
913,1845,0.294211290873346,0.21625110690553356,ollivier
914,1852,0.1541408093320765,0.5879203299351038,ollivier
914,2720,0.2956954523387647,0.38685745242909597,ollivier
915,932,0.1745241562356899,0.5041277884973718,ollivier
915,1549,0.3346536954439316,0.21974961699840703,ollivier
915,2756,0.3413523574157257,0.41391564523199986,ollivier
915,3758,0.22621834338051489,0.07284327550399974,ollivier
915,4780,0.36186589061404206,0.5125358791616579,ollivier
915,5129,0.19048756185646398,0.4411079959400651,ollivier
915,5213,0.27057418793502164,0.1943294082279613,ollivier
915,5403,0.28275394960619554,0.4923564175221041,ollivier
915,5756,0.39864949772974057,0.45610952281768347,ollivier
915,6629,0.24715702471150605,0.26390886723022244,ollivier
915,6755,0.21507553668717025,0.3420538624135582,ollivier
915,7118,0.15326181870122127,0.13861332261185227,ollivier
915,7347,0.19642310949930894,0.28942227847653906,ollivier
916,1380,0.1901321171253549,0,ollivier
917,3826,0.16380487588423057,0,ollivier
917,3893,0.1810382356302438,0,ollivier
918,1088,0.23592589746485762,0.23601176633085383,ollivier
918,1989,0.36950505969339226,0.5387486936941241,ollivier
918,2463,0.32611469112038155,0.5215380020345466,ollivier
918,5159,0.2691894891045168,0.5793282208179481,ollivier
919,3206,0.23619209040127911,0.22008243528689048,ollivier
919,3586,0.16572139757624701,0.11624508032145381,ollivier
919,5732,0.5987802418784163,0.3513917680489854,ollivier
919,6546,0.2765217415019878,0.3207713506435754,ollivier
919,6844,0.1733177347037205,0,ollivier
919,7280,0.2004633238292934,0.24441558186389775,ollivier
919,7704,0.31056756295487936,0.2338414753196943,ollivier
921,5236,0.9114377448355045,0.2858561310359328,ollivier
921,5841,0.3648285432972084,0.3680288267531602,ollivier
922,4217,0.2434594257183469,0.29182295586391704,ollivier
922,6631,0.17624564811433274,0.2889058833516024,ollivier
922,7317,0.16547585795929506,0.2549589008237443,ollivier
922,7325,0.1536225186284651,0,ollivier
922,7363,0.5212849117476406,0.4388698251710815,ollivier
925,1817,0.41124733546090037,0.496209514774174,ollivier
925,1903,0.3474794971160377,0.4280056504932939,ollivier
925,2517,0.16878779857948442,0.1763498063083643,ollivier
925,5373,0.2172144649401607,0.09381187062141513,ollivier
925,5714,0.5778012081196464,0.42112082825837094,ollivier
926,3386,0.1960999278955011,0.20904928962840424,ollivier
926,3684,0.19310412920231962,0.2665244420664323,ollivier
927,1109,0.17734011246893827,0.3057411420051573,ollivier
927,1347,0.40149072283353515,0.40713341707149914,ollivier
927,1836,0.2860849384167168,0.41695818862133416,ollivier
927,2366,0.16770989120773958,0.23422440844198072,ollivier
927,2467,0.26198970135582783,0.0839377593647632,ollivier
927,2758,0.2514802280012666,0.2214530368111376,ollivier
927,3302,0.450653760040067,0.46499762085243024,ollivier
927,4438,0.7133929038405373,0.5018723213019843,ollivier
927,7117,0.28588991977836736,0.30446785489983424,ollivier
928,1155,0.3395841355751832,0.3783462206826149,ollivier
928,2595,0.16568312843967373,0.19457597621486578,ollivier
928,2916,0.2691910834067268,0.31140855524324623,ollivier
928,4558,0.3572018727883689,0.4468857047222328,ollivier
928,5910,0.17635669469000842,0.3267724417169949,ollivier
928,6769,0.3220035105447842,0.38225981283806876,ollivier
928,7496,0.1638992278834727,0.324772176118321,ollivier
929,5767,0.22940438318174555,0.3347320832004859,ollivier
931,1856,0.2534537383002913,0.4028232620226008,ollivier
931,1884,0.1594000408868165,0.3813836205399786,ollivier
931,3736,0.19619584625634734,0.3081981357455824,ollivier
931,4945,0.1478373493122169,0.19556372940120267,ollivier
931,5274,0.19867343140534302,0.290095701669381,ollivier
931,6100,0.7418020354954604,0.2969497139166677,ollivier
931,6637,0.2907019211277015,0.4309556476017633,ollivier
931,8067,0.3041530189553157,0.263092880019988,ollivier
932,1647,0.26141272894758694,0.24211929964379422,ollivier
932,1968,0.15696257823166096,0.11555780909980067,ollivier
932,2756,0.32202963642266025,0.48181770718430633,ollivier
932,2759,0.1648376325214398,0.1324025884090861,ollivier
932,4780,0.6843703141438479,0.5994303766986342,ollivier
932,5129,0.32749166445874406,0.42396665572251835,ollivier
932,5403,0.5697492760019831,0.6292234543848187,ollivier
932,5756,0.19951062511560783,0.39110752815971883,ollivier
932,6588,0.16418196939677376,0.3071197496064431,ollivier
932,6755,0.3183549831424753,0.3681561981796955,ollivier
932,7347,0.2917783475057082,0.35841718562075436,ollivier
932,7874,0.17939382856330852,0.17882447482635272,ollivier
933,2479,0.7703519499883976,0.5232790400315186,ollivier
933,3936,0.16927679048190045,0.48981939985146894,ollivier
933,3943,0.19424575009768666,0.41733646697588894,ollivier
933,6224,0.5927338597963423,0.4477587396061228,ollivier
933,6438,0.15318293562836618,0.05337468813232636,ollivier
933,6868,0.18806409793808188,0.3049256230940119,ollivier
935,5117,0.2288934815426174,0,ollivier
935,7617,0.29426524212465094,0,ollivier
936,8168,0.1663123497698017,0,ollivier
937,2270,0.22951063304836292,0.42366972930444874,ollivier
937,4748,0.355036093625426,0.4230719006057134,ollivier
937,6032,0.2764899802812422,0.3125978246805627,ollivier
937,6351,0.21443607319400393,0.4302859496561901,ollivier
937,7224,0.16979671031340435,0,ollivier
937,7652,0.31838498495014583,0.34365649796271225,ollivier
937,7883,0.31129102625004496,0.5129943566990515,ollivier
938,981,0.3193712183389809,0.43077009668908,ollivier
938,1723,0.27391890522727735,0.37888755438064275,ollivier
938,4610,0.30484542845301665,0.17637760156493282,ollivier
938,6153,0.3292086441541459,0.3028551026995582,ollivier
938,6743,0.16536572285336817,0.23585022163946867,ollivier
938,6761,0.4456001549170796,0.3795496394348242,ollivier
938,7296,0.1928930043954247,0.2165445941710372,ollivier
939,3777,0.21333233672605412,0.3722798905695749,ollivier
939,4185,0.273385763749218,0.23046546300982046,ollivier
939,5386,0.19247817408524612,0.3791937471427297,ollivier
939,5886,0.3509431238158146,0.3320796327922929,ollivier
939,6522,0.19188830443410743,0.1470488096460217,ollivier
942,4621,0.24753585224198354,0.41013270750066577,ollivier
942,4991,0.15708392506225427,0.1477405055043119,ollivier
942,5160,0.30833719942822063,0.4044385153611185,ollivier
942,5668,0.28258510342388077,0.08212626289959507,ollivier
942,7647,0.38816778182804346,0.44305681199872016,ollivier
942,7913,0.25724472318335806,0.5348351444623571,ollivier
942,8149,0.27175785925822876,0.3182507564633365,ollivier
943,1659,0.15582613127930678,0.19034491137054807,ollivier
943,4184,0.3884059954592943,0.4598046859266689,ollivier
943,5106,0.2894969917850005,0.5658366398767032,ollivier
943,5534,0.27735494524855286,0,ollivier
943,7330,0.40982337578335426,0.445722711069396,ollivier
945,1272,0.17361423260534917,0.32408816970001625,ollivier
945,1465,0.3829928279981735,0.3628703625875326,ollivier
945,1666,0.37810125951599316,0.31680798658488574,ollivier
945,3979,0.1460276250071314,0.20958132370017662,ollivier
945,4351,0.21736652575153742,0.35270803386883337,ollivier
945,4523,0.17886261345197088,0.10203961269549448,ollivier
945,5934,0.16434160770003198,0.0783387698173045,ollivier
945,5949,0.1744101197073246,0.34247885425819247,ollivier
945,7502,0.19054480486462397,0.3437064144456289,ollivier
946,7916,0.20890042226240785,0,ollivier
947,2058,0.21330993960374484,0.24860101876830407,ollivier
947,3791,0.25703723460460576,0.24860101876830407,ollivier
947,4293,0.22241669065869896,0.42354018355646594,ollivier
947,4757,0.201909422316826,0,ollivier
949,1213,0.19431781748552437,0.2553505419940142,ollivier
949,1498,0.16336411118285302,0.2542896573209291,ollivier
949,1635,0.27120671407665736,0.35181953863152754,ollivier
949,3395,0.2544402212113817,0.47497163356936467,ollivier
949,3411,0.16920393319855945,0.28789990844564745,ollivier
949,4143,0.17156312862932238,0.18736887410888742,ollivier
949,4766,0.28047481884819436,0.36335115246333793,ollivier
949,5593,0.2711869937996926,0.37365677100886224,ollivier
949,5696,0.16468995011514878,0.06838657100735505,ollivier
949,5958,0.4548794971122957,0.5801291380098075,ollivier
949,7220,0.28902906829016156,0.48579481194368174,ollivier
952,1700,0.1514007186194098,0.06051567710941368,ollivier
952,2730,0.2625271555461726,0.42359540250751704,ollivier
952,3461,0.280989558416062,0.4065487894141224,ollivier
952,4618,0.22644897345667392,0.39849051569249166,ollivier
952,4927,0.17306921280061985,0.30015128591751994,ollivier
952,5722,0.4994967607307717,0.5939190092607118,ollivier
952,5926,0.7864408656262225,0.6466281682823358,ollivier
952,5928,0.27286567712146254,0.3945236317065757,ollivier
952,6626,0.3732715612278818,0.453598153549684,ollivier
952,7475,0.15510706433640822,0.1683028194867862,ollivier
952,7826,0.17080146376049096,0.41636129425065466,ollivier
952,7837,0.30665438770786074,0.25960255511784674,ollivier
953,1494,0.20881796415714127,0,ollivier
953,2535,0.2380567944575295,0,ollivier
954,1115,0.18310173873738686,0.24467696390300675,ollivier
954,1152,0.2798005944077351,0.4717466520528331,ollivier
954,2035,0.15817224930739923,0.19307811836012762,ollivier
954,2145,0.2284392698901347,0.2080757803731093,ollivier
954,3105,0.15281319842733848,0.23354628827205345,ollivier
954,4715,0.16632573924886113,0.19682543243279899,ollivier
954,5906,0.1466929542297021,0.2988032330877962,ollivier
954,6305,0.39945011604292724,0.47157683711933174,ollivier
954,6838,0.553565169021042,0.5552886701984919,ollivier
954,6867,0.1529314889082629,0.20066715635882154,ollivier
954,7281,0.22247421268741657,0.43671282528104893,ollivier
954,7484,0.2998092742635191,0.44514466626902965,ollivier
954,8183,0.5429447856300251,0.4866400608822623,ollivier
956,1288,0.6323378607632617,0.3690992664750414,ollivier
956,4336,0.15516050639174328,0,ollivier
956,6090,0.27563429386312993,0.34234896041241414,ollivier
956,8142,0.18632098085933846,0.2558493731528033,ollivier
957,3016,0.1953813511103651,0.41574442881942714,ollivier
957,3645,0.42849029755733525,0,ollivier
957,6169,0.4439344270314624,0.18297456397448955,ollivier
958,1837,0.7596641033267751,0.43986876636984784,ollivier
958,1924,0.26239746317715557,0.34912644551875766,ollivier
958,3458,0.23897539840515158,0.43918957249559165,ollivier
958,4209,0.14742194547524667,0.45965576291682164,ollivier
958,7732,0.3374388516348651,0.5461286574466179,ollivier
959,1427,0.33980770430396334,0.35413159282725803,ollivier
959,2386,0.1911194162337147,0.21773667200959454,ollivier
959,5683,0.21053733004129707,0,ollivier
960,3083,0.15026845617428083,0.2806067763225115,ollivier
960,3333,0.17122942946559908,0.19299959782258888,ollivier
960,3457,0.1873070154067777,0,ollivier
960,3744,0.20903181846346433,0.32935583747846575,ollivier
960,5580,0.2063466107934986,0.09738154978750757,ollivier
960,6811,0.1965926171336573,0.30275446908896836,ollivier
960,7695,0.40130545037130544,0.45050956253007735,ollivier
963,4015,0.38183451429178666,0,ollivier
964,3258,0.17022901696400344,0.41850758436680574,ollivier
964,5474,0.14570893398776688,0.1152310661909804,ollivier
964,6030,0.15347675633860222,0.21259262681879032,ollivier
964,6539,0.22230122570692012,0.1152310661909804,ollivier
964,7437,0.15311966983301248,0.23712624289621909,ollivier
964,7850,0.1494539685084885,0.24277170576155843,ollivier
965,2483,0.47186009351891334,0.3511232651620039,ollivier
965,3715,0.1578905231237676,0,ollivier
965,6154,0.15231683992532874,0.2155666200544585,ollivier
965,6934,0.25981458297937565,0.3525881072147684,ollivier
965,8156,0.16338147905182449,0.2485443206530413,ollivier
966,1078,0.14746577984678094,0.2022361525119823,ollivier
966,1283,0.1885350398595278,0.1749655425472295,ollivier
966,2927,0.31238749823599476,0.27733133050860503,ollivier
966,4364,0.16153791514885635,0.1989143451634781,ollivier
966,4371,0.18519277773457815,0,ollivier
966,4835,0.4196990776416504,0.39484881036285363,ollivier
966,5244,0.18612236192822226,0.2728976290303814,ollivier
966,7154,0.6860018109500592,0.5087746064321007,ollivier
967,2010,0.17115787087190668,0.16467542879937422,ollivier
967,3541,0.20311700808243058,0.2220253381288803,ollivier
967,6159,0.428679210449152,0.5136870638808179,ollivier
967,6746,0.43048437535915673,0.3475481126102581,ollivier
968,3918,0.22606012982811433,0,ollivier
968,4029,0.18722311262172453,0.16252514541443155,ollivier
969,5383,0.40318002913725504,0,ollivier
970,1759,0.6246220818665825,0.5596079308254228,ollivier
970,2141,0.3262247769478326,0.43283046524947244,ollivier
970,3144,0.1897579088774988,0.22863804204878943,ollivier
970,3265,0.18272831297690711,0.18190253853156627,ollivier
970,4553,0.15572981109729994,0.2802360689488199,ollivier
970,5052,0.17089813147744917,0.2801336966055382,ollivier
970,7898,0.40578173058390976,0.31575645552527415,ollivier
971,2818,0.25039440565563226,0.09582542200934323,ollivier
971,5783,0.32064794811062297,0.119914157837794,ollivier
972,5694,0.26971531249116054,0,ollivier
973,1969,0.20657777231167768,0,ollivier
973,4917,0.17029304801333778,0.1844739222945594,ollivier
973,5931,0.47721334869281146,0,ollivier
974,1699,0.3671850143017191,0.5438805540204608,ollivier
974,5964,0.1547063870744305,0.41476472703672934,ollivier
974,6989,0.14874380635476547,0.43195018756151454,ollivier
974,8179,0.210901643345988,0,ollivier
975,1032,0.1458376199668763,0.3576743381946279,ollivier
975,1906,0.19984437829863083,0.12642132194253725,ollivier
975,7724,0.1696707784263895,0.17818396493464375,ollivier
976,5935,0.33182616899115513,0.395804211129765,ollivier
976,6665,0.21737687926514856,0.5871397368582567,ollivier
977,6163,0.23806463275425407,0,ollivier
978,4908,0.1795036349560406,0,ollivier
978,7349,0.47867106770975415,0,ollivier
979,7576,0.23915095278989845,0,ollivier
981,1723,0.19401914734543418,0.529343304341028,ollivier
981,2020,0.4847320373499774,0.3351593571112944,ollivier
981,6153,0.16928420960065746,0.3924185709162457,ollivier
981,6761,0.5512121061758254,0.5289708110337955,ollivier
983,5674,0.37231558169692974,0.36740291910399775,ollivier
983,7711,0.21912150927166613,0.37004495049914793,ollivier
985,1488,0.1904984684569235,0.2799514716070108,ollivier
985,2141,0.23489850524999453,0.2627400891482238,ollivier
985,2322,0.34587902581238406,0.3658141688504834,ollivier
985,2327,0.17274070326537064,0.31492871346761564,ollivier
985,2688,0.6714686962371879,0.5438285998801405,ollivier
985,2706,0.316220205375864,0.3750091871950162,ollivier
985,2802,0.43015718077238535,0.5309405728508664,ollivier
985,3144,0.2188957253864273,0.4574534564736131,ollivier
985,3265,0.16998075947004665,0.27727625551512064,ollivier
985,4106,0.1855545704821716,0.18530776013475672,ollivier
985,4553,0.3533440919504648,0.3000852968605681,ollivier
985,5628,0.1513091149591597,0.24607819438186254,ollivier
985,7941,0.874818765833894,0.6455247530813442,ollivier
987,3492,0.435657870582799,0.27850412451949996,ollivier
987,3601,0.6009140998764736,0.3730819321431992,ollivier
987,7588,0.18101024082258227,0.4229579412629414,ollivier
987,8057,0.20315976150664455,0,ollivier
988,1061,0.24441209260292096,0.3716019586055417,ollivier
988,1132,0.19024513085395928,0.4691580569755629,ollivier
988,1590,0.2728408269979942,0.4686004513662302,ollivier
988,2941,0.16717640280792104,0.3259150461252861,ollivier
988,3301,0.24687275607000608,0.48929666673920647,ollivier
988,3784,0.4393705444685984,0.5786732970673171,ollivier
988,3999,0.5473424214879862,0.6187057958090437,ollivier
988,4670,0.24373442241254148,0.39356452693660593,ollivier
988,5187,0.5574660211268689,0.5230228286857062,ollivier
988,7897,0.27407892679440293,0.4432794072569719,ollivier
990,1736,0.33554608730870394,0,ollivier
990,5758,0.17383724384979882,0,ollivier
992,2948,0.38959184165719973,0.4510519577608255,ollivier
992,6713,0.24905495399699246,0.2393148238151561,ollivier
992,7783,0.6972732905003635,0.27230235241239586,ollivier
993,2423,0.3085781761674291,0.1644753904148584,ollivier
993,2528,0.2347091277151997,0.31484598446042633,ollivier
993,3551,0.18234492359321758,0.3092673605816465,ollivier
993,5787,0.18339321273444784,0.34580253535577654,ollivier
993,7580,0.20599372631591245,0,ollivier
994,8054,0.6021795620212628,0.22828886982430047,ollivier
996,1949,0.3650580715018894,0.190525535048539,ollivier
