i,j,w,kappa,type
652,2234,0.7755087190226799,0.45030906183982466,ollivier
652,4167,0.29650601331569726,0.5292688014947677,ollivier
652,5018,0.5539261291043214,0.46483271984201535,ollivier
653,1053,0.4228485889260015,0.456170050254209,ollivier
653,1237,0.17246951983892284,0.5730654100849428,ollivier
653,7056,0.0709236305601423,0.26924182977794925,ollivier
653,7155,0.24547128212855607,0.46647698182192865,ollivier
654,931,0.21639042041690518,0.3829773773792899,ollivier
654,1447,0.07182222099470324,0.13217773452472847,ollivier
654,1856,0.2557277100033373,0.389750665150144,ollivier
654,1884,0.1952787635383477,0.3856616681712762,ollivier
654,2402,0.08005250495875812,0.0711741518630881,ollivier
654,4622,0.0930299721310702,0.23474776041668594,ollivier
654,5840,0.14392697978265845,0.256669136668201,ollivier
654,6100,0.12731040161805457,0.3909121554243714,ollivier
654,6266,0.1115912038012025,0.05105840739119141,ollivier
654,6637,0.07795650634396904,0.2831638077821104,ollivier
654,8067,0.19477469417438942,0.3119272690133764,ollivier
655,680,0.12887428272072723,0.2588230773834852,ollivier
655,1562,0.08117439345010177,0.20890963916527952,ollivier
655,1569,0.36831688274945296,0.3527101513660495,ollivier
655,1829,0.23495959837193223,0.33357787196153466,ollivier
655,2885,0.07671516937832361,0.23911534328553657,ollivier
655,3493,0.09112319661511109,0.33253874930349064,ollivier
655,4009,0.324064710361853,0.41993690315325666,ollivier
655,4066,0.1262458647646241,0.24993354112376825,ollivier
655,4160,0.31291886182883677,0.5221029885543224,ollivier
655,4330,0.14024887148520834,0.28145316741787985,ollivier
655,4450,0.13617865902056306,0.3002076318525346,ollivier
655,5007,0.2232190983795359,0.3630801809734135,ollivier
655,5174,0.40938810358880307,0.43633589834254044,ollivier
655,5813,0.09812058570757307,0.23396737119721936,ollivier
655,6001,0.11204222791831636,0.36000764658451945,ollivier
655,6202,0.22694231345086466,0.4220293604836056,ollivier
655,6547,0.40733095612661974,0.4431811204132279,ollivier
655,6723,0.18441148478935884,0.42283561127931696,ollivier
655,7033,0.1848336174299174,0.3409244589878219,ollivier
655,7341,0.1045345427677439,0.21628287204360963,ollivier
655,7497,0.10035235103909584,0.21983103600353773,ollivier
655,8104,0.07652789787273886,0.31952588287219563,ollivier
656,2154,0.36011424371546386,0.32247320608956664,ollivier
656,3132,0.1291683462608087,0.2685100332993511,ollivier
656,4569,0.13640874606415354,0.4851697703108111,ollivier
657,1106,0.14486277259609592,0.2992503627342952,ollivier
657,1859,0.07213442106880227,0.07202118986976028,ollivier
657,4480,0.20414493093690278,0.1820294443668768,ollivier
657,5047,0.21370902748158493,0.20284701005348438,ollivier
657,5471,0.07929677919694285,0.28585804424429334,ollivier
658,2634,0.673133365162735,0.5337213851987835,ollivier
658,2828,0.4577752988125649,0.49622563168690487,ollivier
658,3057,0.09618431554911194,0.2417935299286561,ollivier
658,3604,0.36046752580861935,0.4441508444329842,ollivier
658,4021,0.5214697084682379,0.5175442820024264,ollivier
658,5817,0.14776721350895036,0.3473817266060607,ollivier
658,6829,0.07656928330618533,0.16625343924337882,ollivier
658,7577,0.5160202753605695,0.5490435581890327,ollivier
658,7974,0.17228766073675375,0.35181055270398803,ollivier
659,1930,0.22026292478157342,0.3589811070605585,ollivier
659,5033,0.11810357472613935,0.3999536901157271,ollivier
659,5175,0.4978403650065847,0.34480407193845664,ollivier
659,7284,0.19712820379496898,0.5841185360131552,ollivier
659,8000,0.09461337076043419,0.6663056306236486,ollivier
660,1714,0.15714370035946656,0.2624796136800644,ollivier
660,3024,0.11143038488196416,0.32102174586417476,ollivier
660,3028,0.3155522681454889,0.3373641233468482,ollivier
660,3944,0.22948719639925638,0.17386890201625632,ollivier
660,6025,0.2462763363091,0.21402371262189707,ollivier
660,6162,0.27100948235704875,0.2140546417264249,ollivier
660,6173,0.08928051748111843,0.16404645489111624,ollivier
660,6426,0.10985637728934855,0.16338120227974198,ollivier
660,6623,0.2338798271101138,0.35522782255478724,ollivier
660,7561,0.13510035685788807,0.32437495858012133,ollivier
660,7778,0.07805526995399421,0.14941322643409422,ollivier
661,1151,0.087090572912902,0.1857089353931784,ollivier
661,1364,0.08386309382847223,0.35897293643416267,ollivier
661,2855,0.08255453733048483,0,ollivier
661,4497,0.23551327853428577,0.34290239360070895,ollivier
661,4581,0.08314890058982863,0.18000936512136184,ollivier
661,5389,0.1050425051594835,0.17550478656486332,ollivier
661,5665,0.09188441094569744,0.2203195201012016,ollivier
661,6910,0.519450881750743,0.29333287856423573,ollivier
661,7770,0.12853433243729853,0.13029331825196067,ollivier
661,7885,0.12052416402489018,0.3792570001133671,ollivier
662,2248,0.16359744895976844,0.38233019639432675,ollivier
662,2301,0.40440420452718917,0.547631443007369,ollivier
662,3217,0.24723909184645695,0.48970487814505986,ollivier
662,3805,0.3450206484014827,0.4874248072753787,ollivier
662,3900,0.6188496760611425,0.6630881043757821,ollivier
662,4924,0.1314264350070279,0.2641729523586978,ollivier
662,4948,0.3295460594948808,0.34608441824030106,ollivier
662,5469,0.3220274732324723,0.5030547100197829,ollivier
662,5883,0.0962558971709728,0.24445994233328944,ollivier
662,6658,0.1701258745580675,0.3757425582720697,ollivier
662,7031,0.1302623803678501,0.337085140584106,ollivier
663,2942,0.1630207763816346,0.15104383745866307,ollivier
663,3020,0.18160642717202602,0.16631435582321524,ollivier
663,4410,0.08396270312499392,0.2467813231229927,ollivier
663,7761,0.07625348287361325,0.3229135604334909,ollivier
664,802,0.5803741249016586,0.49348027412324785,ollivier
664,1344,0.1528417050330388,0.3848760857021737,ollivier
664,1827,0.07157451817776359,0.0711257907524237,ollivier
664,3474,0.08332168676034843,0.24592383048267222,ollivier
664,4713,0.12958986628641092,0.31972144201035874,ollivier
664,5602,0.15137825421722081,0.08319783613909215,ollivier
664,5908,0.08882447157046898,0.11336111536676793,ollivier
664,6727,0.0837144397077747,0.11582516008820688,ollivier
664,7189,0.23055269727360697,0.3652086107176443,ollivier
664,7849,0.1144010475580677,0.11156525803333514,ollivier
664,7862,0.3872661161245579,0.4600879918833311,ollivier
665,988,0.30558412953956704,0.6346845173932546,ollivier
665,1003,0.13121940993455145,0.3450236824253408,ollivier
665,1061,0.4453418223896359,0.5326172591915479,ollivier
665,1132,0.08938161488696426,0.3789557118192396,ollivier
665,1249,0.16748480304317262,0.12867667621852147,ollivier
665,1590,0.24630997757701137,0.44521013714190166,ollivier
665,2540,0.159562958816268,0.18847619410600697,ollivier
665,3301,0.2816685140564616,0.533579995604464,ollivier
665,3583,0.11045077358917572,0.3398706938492596,ollivier
665,3784,0.4760448611180067,0.6138415956652263,ollivier
665,3999,0.5106299544824141,0.5889120569629208,ollivier
665,4670,0.12174209827006269,0.34437197217803567,ollivier
665,4926,0.08048247887227071,0.2794709131851707,ollivier
665,5187,0.13116453019045424,0.4757237099766433,ollivier
665,7054,0.12987074286783848,0.22421900404235562,ollivier
665,7087,0.1195830788863176,0.14768916250559969,ollivier
665,7307,0.12287824380570345,0.28758348190474387,ollivier
665,7534,0.09311592939858247,0.3152812236159922,ollivier
665,7890,0.07754113807515835,0.21792892172453085,ollivier
665,7897,0.1697791805031833,0.40441080725342365,ollivier
666,1117,0.07283439144850283,0.13273932438382707,ollivier
666,2075,0.23354594188541528,0.28377537726944635,ollivier
666,2336,0.1827086924808841,0.494790664712069,ollivier
666,2374,0.1763302648710567,0.22659586937632628,ollivier
666,3274,0.11318339315399922,0.32136118058518726,ollivier
666,3646,0.08524855246837051,0.3866701906747939,ollivier
666,3842,0.12277097015833188,0.25942695559351736,ollivier
666,3951,0.09849916811948692,0.3640721192796652,ollivier
666,4124,0.10900497492917934,0.42457905275149815,ollivier
666,4214,0.07489028367757943,0.15910665246778047,ollivier
666,4571,0.44706639723660674,0.6148074866905625,ollivier
666,4639,0.4671588964899728,0.6471523310853914,ollivier
666,4657,0.3498021757683599,0.6257303163344786,ollivier
666,4727,0.11048370076967352,0.38624109692022107,ollivier
666,4870,0.20031596470412397,0.4487156138095075,ollivier
666,4900,0.10755113156118891,0.3854645207234954,ollivier
666,4965,0.2538659119927464,0.6049312693960621,ollivier
666,5050,0.15156925669087448,0.37670360635028505,ollivier
666,6303,0.25720074284159333,0.4735025314255347,ollivier
666,6553,0.10384389740317831,0.49613157247569906,ollivier
666,7406,0.30625725565007555,0.575170011895327,ollivier
666,7598,0.09370610183403498,0.33167299083759627,ollivier
666,8005,0.10087989404394886,0.4195494460286431,ollivier
666,8025,0.10468944915782162,0.34937987805089105,ollivier
667,1095,0.39856380927170054,0.4814663491421134,ollivier
667,1129,0.13884090867889662,0.44892116870792603,ollivier
667,1821,0.09336215750732497,0.28801598376461884,ollivier
667,1885,0.17622399579573286,0.38349246772435114,ollivier
667,2185,0.2260608759104155,0.5300411380925767,ollivier
667,2355,0.27643664382398403,0.25935652346832117,ollivier
667,2372,0.233103293696102,0.4281699745703838,ollivier
667,2375,0.11878982325711017,0.20326557341124993,ollivier
667,2495,0.15910006036645874,0.27457012189064456,ollivier
667,2788,0.0806895989826667,0.29527286973634737,ollivier
667,4102,0.13073332516391167,0.26357078987833366,ollivier
667,4113,0.2543504571062068,0.37317563536279375,ollivier
667,5630,0.5463243095276834,0.6280509516531088,ollivier
667,6448,0.22806172439840328,0.4662620162656438,ollivier
667,7559,0.17315367520300096,0.4230461971911701,ollivier
667,7698,0.09522880784712133,0.21383736810825302,ollivier
668,2143,0.08089072679507994,0.44787161985255464,ollivier
668,2396,0.47940667257184855,0.35199624313000166,ollivier
668,2524,0.13633277588880532,0.27747907177519204,ollivier
668,2981,0.078882168520261,0,ollivier
668,6062,0.22499918435858152,0.25060759464345655,ollivier
668,6645,0.22970131565007348,0.35679768856898786,ollivier
668,6782,0.3832104359244921,0.482507802101091,ollivier
668,7918,0.20316152519104339,0.27489348690610726,ollivier
671,926,0.08761982819226302,0.18717920873699723,ollivier
671,1529,0.5895265864063934,0.24399772066188563,ollivier
671,3386,0.3085578609554156,0.3496266835221073,ollivier
671,4709,0.09877428927381766,0.2115608379117297,ollivier
673,1576,0.3463426704761346,0.47109052640039994,ollivier
673,1684,0.08483382415837744,0.3392427190933308,ollivier
673,2025,0.15393295048632336,0.13941301985145588,ollivier
673,2821,0.11358503666865546,0.23678922785644047,ollivier
673,2937,0.23413705111422947,0.2568764787490522,ollivier
673,3086,0.18004007799862995,0.4015045790748614,ollivier
673,3171,0.3313853211815687,0.4200553647967694,ollivier
673,3820,0.20295284420459286,0.49227281340716306,ollivier
673,3857,0.11044527404844957,0.4273944570276012,ollivier
673,4005,0.0950196414678242,0.3858562628734839,ollivier
673,4489,0.09918470098944702,0.3662682394055561,ollivier
673,5490,0.08175842904645679,0.31309165351740975,ollivier
673,6305,0.16414294045320107,0.2564703743770568,ollivier
673,7484,0.10311230042289247,0.17089920828583832,ollivier
673,7804,0.2466261657758955,0.540240004659262,ollivier
673,7882,0.14075841146361154,0.06888468036938163,ollivier
674,761,0.07350541076159316,0.4020431714868472,ollivier
674,1166,0.10150243565130211,0.43813476063190404,ollivier
674,1767,0.10632550275554789,0.2983827219518558,ollivier
674,4865,0.1479028307555534,0.28220958001854796,ollivier
674,4964,0.21593334891564017,0.4291654443901439,ollivier
674,5315,0.2476911548451377,0.40036387772346954,ollivier
674,7690,0.24345748122449754,0.48023403429531863,ollivier
675,3663,0.24726898829095217,0.13276963355599367,ollivier
675,4395,0.35352588704629107,0.3167270322992798,ollivier
675,5194,0.07945632622971545,0.38721234459197545,ollivier
675,5222,0.0740609216528066,0.16649855774880834,ollivier
675,5728,0.12321332731198725,0.0927386457180095,ollivier
675,7431,0.1377272657025726,0.13221184829365173,ollivier
675,7477,0.07894042053765911,0,ollivier
675,7707,0.3909187562931791,0.2915485461384075,ollivier
676,968,0.11916859865403852,0.28294419745662697,ollivier
676,5369,0.07217466975355424,0,ollivier
677,833,0.296672559610499,0.6381008953231652,ollivier
677,1011,0.29964338545382085,0.6424632370162511,ollivier
677,1687,0.08094672366259138,0.12101124971123528,ollivier
677,3042,0.08352250086240041,0,ollivier
677,5295,0.081978281729581,0,ollivier
677,6864,0.5141386886414544,0.5021815748824822,ollivier
677,8013,0.18680605825558982,0.5041660414037252,ollivier
678,1351,0.2691578941581708,0.4410439518803614,ollivier
678,1943,0.14058590765426474,0.41008133606360236,ollivier
678,2305,0.09508018784956371,0.2146891554808444,ollivier
678,2311,0.25335363388288473,0.30393406199363776,ollivier
678,2820,0.2681993618990336,0.3374436172509194,ollivier
678,3213,0.07357604097828266,0.2790099676682597,ollivier
678,3353,0.18512101510294385,0.19339378942033564,ollivier
678,3365,0.07100568189431711,0.29538650095878655,ollivier
678,4580,0.4764685797017086,0.5769370098399201,ollivier
678,5037,0.08307295564783221,0.2868634664137673,ollivier
678,5048,0.07786131166769329,0.04970441083431628,ollivier
678,5429,0.09839445858161436,0.27580565639369975,ollivier
678,5509,0.23592644448551042,0.5380200532299441,ollivier
678,5654,0.08118275097436897,0.2269057137158274,ollivier
678,6877,0.43633926345315094,0.4886423932973948,ollivier
678,7106,0.16627120641790258,0.399990036689518,ollivier
678,7723,0.3596368140842104,0.5220419051416805,ollivier
679,4458,0.2888955134303589,0,ollivier
680,1303,0.11273470766287433,0.3038120235784606,ollivier
680,1562,0.37351372734517835,0.48756241801386885,ollivier
680,1569,0.07484224825588898,0.22113732599493685,ollivier
680,1829,0.11381933522615936,0.1639389740019484,ollivier
680,2903,0.1305855771183783,0.21984540386992169,ollivier
680,3130,0.09767011874109255,0.37636000259686,ollivier
680,4066,0.7923266486838236,0.6305741521261887,ollivier
680,4154,0.07814745378619146,0.2032287433937964,ollivier
680,4160,0.1299775192917959,0.16320596356652228,ollivier
680,4212,0.09331155737034318,0.16684599679727055,ollivier
680,4330,0.09268180617277318,0.1844776362539798,ollivier
680,4728,0.088052979686843,0.38917146057906976,ollivier
680,5752,0.13437424453093316,0.2811161765995318,ollivier
680,5813,0.254164173224363,0.4358847003102961,ollivier
680,6001,0.10391301719086934,0.14991122351042008,ollivier
680,6238,0.27472188207959275,0.42874255146943463,ollivier
680,6380,0.12098779453905852,0.3052518069558054,ollivier
680,6547,0.20509949265110639,0.42082459144869666,ollivier
680,7497,0.17844592904238812,0.4361387241214434,ollivier
680,7845,0.16152286361444815,0.4006488492118373,ollivier
680,7944,0.452828195313655,0.5762459247831807,ollivier
680,8101,0.07140488122457933,0.14166295010974533,ollivier
681,914,0.29695334431433795,0.38335114611768784,ollivier
681,1852,0.21008747746232753,0.31561384314133956,ollivier
681,2573,0.07924204195791532,0.08610657448058262,ollivier
681,2720,0.29835734206214914,0.4437641392915106,ollivier
681,6718,0.07457165669768372,0.08985881692357572,ollivier
681,7696,0.2304112152088552,0.24713288051890786,ollivier
681,7925,0.13775580594749254,0.21075163406504926,ollivier
681,8122,0.1257035117932083,0.37765893723294613,ollivier
682,1482,0.1371189318743856,0.32490171728778716,ollivier
682,2184,0.07767884543894105,0.1967170594872023,ollivier
682,2847,0.0722861746655666,0.15311982865478613,ollivier
682,3234,0.24374111525725098,0.4127646613644901,ollivier
682,5330,0.5156810069452507,0.42626086803282875,ollivier
682,6144,0.3386905086290596,0.36596908098146996,ollivier
682,7241,0.13568200052572216,0.19892514801154032,ollivier
682,7465,0.08124696398082536,0.20238168922679878,ollivier
683,1328,0.1539500684145079,0,ollivier
684,3227,0.17985808114524424,0,ollivier
684,5375,0.16423789201937233,0.23636383502566455,ollivier
684,6088,0.07706949732316191,0.30723539878198647,ollivier
684,7093,0.2835160474379694,0.30418087575079056,ollivier
685,937,0.3522231728394481,0.4577455141651443,ollivier
685,1307,0.09182803168223064,0.2930510921835199,ollivier
685,2270,0.38687543558611087,0.5362154706252575,ollivier
685,2996,0.12946017743232235,0.37336285982298567,ollivier
685,3995,0.26512813421362524,0.25195836373470437,ollivier
685,4380,0.27954843108379096,0.4046652667434592,ollivier
685,4748,0.120471606765377,0.346078879384325,ollivier
685,6032,0.40496496038134616,0.5994995959652089,ollivier
685,6332,0.08416072030700765,0.23467346577324408,ollivier
685,7129,0.10006365790923112,0.32045128160556646,ollivier
