i,j,w,kappa,type
320,2807,0.4022546680639096,0.30047309597850325,ollivier
320,3442,0.24147499627419608,0.33981787122241225,ollivier
320,3466,0.9781424874887853,0.3243495081182798,ollivier
322,1099,0.5007925540486546,0,ollivier
323,983,0.26306337111444894,0,ollivier
323,1241,0.25781601713920804,0,ollivier
323,2069,0.5209443493164183,0,ollivier
325,1436,0.4011699958552614,0.44496982174588334,ollivier
325,2207,0.9281150478945329,0.3848350263378315,ollivier
325,2423,0.2530268493095145,0,ollivier
325,3088,0.37535934830809853,0.21562115319879246,ollivier
327,564,0.4977284105462013,0,ollivier
327,1692,0.2524308227258252,0,ollivier
328,1070,0.26900671226699097,0,ollivier
328,3119,0.2578545038656852,0,ollivier
328,4026,0.2803295923381688,0,ollivier
330,3407,0.5320030791619704,0,ollivier
331,530,0.3692655037723965,0.22975664750803254,ollivier
331,655,0.2784055587683347,0.48915035273149043,ollivier
331,680,0.4477792673675073,0.2703538350147764,ollivier
331,1569,0.4450065741146697,0.2703538350147764,ollivier
331,3250,0.3039172449100329,0,ollivier
331,3547,0.30929733839666546,0.14367730708762907,ollivier
331,4066,0.41643169220159615,0.45821742927208253,ollivier
333,3200,0.3784628231647174,0,ollivier
336,2243,0.2483358981803085,0,ollivier
336,3449,0.26037106514016595,0,ollivier
339,2549,0.2445799705166289,0,ollivier
339,2842,0.31756665458527816,0.299096680246668,ollivier
339,3079,0.32954394688818844,0,ollivier
339,3655,0.38051138063285256,0.24961968807746185,ollivier
341,1097,0.33212356453316116,0.5360295931975144,ollivier
341,1714,0.49740137802628503,0.44627937515279215,ollivier
341,1772,0.46720851520604073,0.4425912292475018,ollivier
342,3933,0.24251139111496178,0,ollivier
342,4010,0.2649441363211248,0,ollivier
343,1242,0.2695933834903194,0.26464667090293487,ollivier
343,2246,0.7848476807095335,0.24939306760074337,ollivier
346,1372,0.26176285370127406,0.47011772840914023,ollivier
346,1806,0.39978677346433505,0,ollivier
346,2241,0.24689924210929087,0.37964806103099624,ollivier
346,2323,0.4670315792370331,0.27048590239914755,ollivier
346,3441,0.6912028067394514,0.4472029972490492,ollivier
348,855,0.35392258452472536,0,ollivier
348,922,0.33668872024797986,0,ollivier
348,1666,0.2746904779367605,0,ollivier
349,2777,0.39578867508620136,0,ollivier
350,1467,0.24067965837190827,0,ollivier
352,1899,0.39459158422443347,0.5062934307882994,ollivier
352,2826,0.35186233089870095,0.4591699549204489,ollivier
353,733,0.2626908285636314,0,ollivier
353,4093,0.4239188386053724,0,ollivier
354,425,0.3633792639401653,0,ollivier
356,574,0.33419680576654615,0.19144275072941624,ollivier
356,2116,0.32995812936521934,0.19144275072941624,ollivier
356,3158,0.5244395918110978,0,ollivier
358,873,0.25217433679507595,0,ollivier
359,2889,0.3101049506343122,0,ollivier
360,3550,0.43394600571736747,0,ollivier
361,1315,0.8173196356102126,0.37306373776042534,ollivier
361,2724,0.3716858360245353,0.22505027185735274,ollivier
361,3640,0.28718663046077664,0.26090035483788737,ollivier
364,1658,0.40349340542341794,0,ollivier
365,655,0.3272155383050876,0.09888915401345971,ollivier
365,1078,0.4367370339144205,0.2746908628519166,ollivier
365,1829,0.25788676818797446,0.171413735465543,ollivier
365,3093,0.2790194754037676,0.43075610491580113,ollivier
365,3211,0.2990785495720532,0.39537544970700367,ollivier
365,3305,0.2533849946689217,0.3049507287927672,ollivier
365,3493,0.2957391151125575,0,ollivier
365,3502,0.31280693281859656,0.34187680706269186,ollivier
365,3624,0.6493244841266723,0.45792100156675797,ollivier
365,4009,0.34142662297735515,0.09477312425397787,ollivier
366,454,0.6910600191909936,0.32398558544670064,ollivier
366,818,0.24230032223619868,0,ollivier
366,3342,0.44732078213130977,0.19553651230780592,ollivier
367,849,0.6661399121150626,0,ollivier
369,2097,0.26302456152936093,0.2684234679717576,ollivier
369,2598,0.5560655035500487,0.17559927800547415,ollivier
369,3301,0.25870055475958553,0.19663817721307164,ollivier
369,3724,0.3954532208988967,0.178534302507331,ollivier
370,2819,0.3662440110424282,0,ollivier
371,2428,0.47238003377339655,0.386399679833295,ollivier
372,1012,0.36580529851369403,0.5125566738045113,ollivier
372,2754,0.27493154590543517,0,ollivier
372,3504,0.6737479581939284,0.27828796330433914,ollivier
373,584,0.2509936361779996,0.42301145807405544,ollivier
373,970,0.5048499931403997,0.38799634612312606,ollivier
373,1759,0.7625196680154823,0.47498754459074133,ollivier
373,2603,0.5158716839418747,0.27343142813704047,ollivier
373,3031,0.26524432993379976,0,ollivier
374,1683,0.24965157646973657,0.186013527978333,ollivier
374,1960,0.6779483795775875,0.4279403138415439,ollivier
374,2699,0.6803065674011504,0.35842154151701167,ollivier
375,1002,0.36198253777317124,0,ollivier
375,1111,0.39907622350248234,0,ollivier
375,3611,0.4012709522729583,0,ollivier
376,1556,0.2898069128590021,0,ollivier
376,1613,0.2907672861772899,0.30632607304615916,ollivier
376,2087,0.38969406561873454,0.22856288766819743,ollivier
376,2599,0.3018861482669612,0,ollivier
377,2131,0.32218983111639976,0.3788439256137861,ollivier
377,3040,0.5612969772140524,0.5046301518897114,ollivier
377,3149,0.5949781227168812,0.45103067283131515,ollivier
378,2666,0.2684569698769065,0,ollivier
378,3053,0.33125551654554786,0,ollivier
379,2526,0.4053234404813923,0.4600009600265243,ollivier
379,2573,0.6191831057067497,0.30112121927144136,ollivier
379,3312,0.3215408743890818,0,ollivier
380,994,0.4034622804147838,0,ollivier
381,784,0.357380050452109,0.3883152860131748,ollivier
381,952,0.7091983037746303,0.5203286809382387,ollivier
381,1192,0.39619815375920087,0.37206397944138825,ollivier
381,2085,0.281518545378611,0.14178003029925462,ollivier
381,2730,0.45161153820961725,0.4319961351982452,ollivier
381,3461,0.502811417641363,0.38628958582349704,ollivier
381,4013,0.48657922380383184,0.2906284757479244,ollivier
383,1266,0.4456536413366684,0.48442469263204235,ollivier
383,1373,0.2751752211727722,0.40457688042439693,ollivier
383,1786,0.3774669241383459,0.5121327331040264,ollivier
383,2612,0.652672964517968,0.6552986651794788,ollivier
383,3197,0.7280878742669102,0.6547101722417296,ollivier
383,3583,0.7546798735513198,0.538003350872752,ollivier
386,4003,0.545727661580074,0,ollivier
389,1848,0.2953818657277699,0.47512338672450344,ollivier
389,2094,0.33799577494100996,0.21162287437992988,ollivier
389,3119,0.42932078195487966,0.4569684335252635,ollivier
389,3490,0.7976850128414904,0.550218639962348,ollivier
391,1245,0.3525811621432375,0,ollivier
391,3383,0.2881200677210716,0,ollivier
392,1549,0.31885729302229526,0.36423518524316506,ollivier
392,1647,0.26551630934521325,0,ollivier
392,1649,0.49087796468860273,0.3916697412136462,ollivier
392,1854,0.3851088282638464,0,ollivier
392,2337,0.5992664714816792,0.4106931543983303,ollivier
392,3360,0.2805251260992981,0.25608014919526967,ollivier
395,2800,0.24632499049718318,0,ollivier
396,2031,0.2848101385359467,0.31622378087747743,ollivier
396,2340,0.5029201182238439,0.5408443918733843,ollivier
396,2615,0.33412067590767913,0.3793792943013623,ollivier
396,3565,0.32794117772410486,0.42488408261563626,ollivier
397,797,0.4707344356376169,0.28820424854760174,ollivier
397,875,0.26804986283402277,0.1901296006485563,ollivier
397,1599,0.7040155117311916,0.30305698338632625,ollivier
397,2884,0.28864460714548207,0.23075373450091546,ollivier
398,746,0.30879716756213915,0,ollivier
399,3588,0.2934481581582389,0,ollivier
400,662,0.46963937610456535,0.456988093463491,ollivier
400,2301,0.6954257523934617,0.43089561141628385,ollivier
400,3217,0.3096003762630408,0.31277314746882234,ollivier
400,3900,0.39019871599109157,0.4123828719315761,ollivier
401,1592,0.25136765891954743,0,ollivier
401,2429,0.35817036018187093,0,ollivier
402,1580,0.4141815310446847,0.10585711289193575,ollivier
402,3366,0.5282774991965672,0.3337039509848587,ollivier
402,3805,0.29870557036450357,0,ollivier
403,582,0.4244140625387453,0.42037243630375765,ollivier
403,1018,0.30910606301038834,0.413608697169874,ollivier
403,1875,0.2534262525874145,0.2641893598446638,ollivier
403,3666,0.46124815689403037,0.24467158170159892,ollivier
404,643,0.3378271306004611,0.4212857532947375,ollivier
404,3311,0.30907749257463274,0,ollivier
404,3351,0.47092620068668756,0.3022166891349143,ollivier
407,3337,0.40550292179488173,0,ollivier
407,3800,0.3518722816657477,0,ollivier
408,1704,0.25899795049513863,0.18373968826310785,ollivier
408,3827,0.25782195407878233,0.1533027837418585,ollivier
413,861,0.4211924895148521,0,ollivier
413,1770,0.681934178664544,0,ollivier
414,415,0.4127377060922936,0.2889371152018575,ollivier
414,515,0.32150205393729525,0.36304166946285116,ollivier
414,1502,0.2951057600284305,0.33546527155612144,ollivier
414,2062,0.5867951444319831,0.41955030411654587,ollivier
414,2748,0.26119158231773093,0.27163908173897283,ollivier
414,3086,0.25887975995439455,0.2549870551155968,ollivier
414,3710,0.5569866893276361,0.3434962882984728,ollivier
414,3798,0.3247688444524786,0.39000021272326846,ollivier
415,1596,0.5186330013348786,0.34042493035256816,ollivier
415,2748,0.3441893044719753,0.29393373052520033,ollivier
415,3086,0.2931579992426242,0.20599913216238178,ollivier
415,3177,0.31555943350336796,0.08994688649536492,ollivier
418,502,0.7517221443178477,0.24432087385648837,ollivier
418,3963,0.34918822534041855,0.41038385517891823,ollivier
421,3162,0.265724441170221,0.4492829213538107,ollivier
421,3175,0.56097247248266,0.32142909545419585,ollivier
422,580,0.6979485024758686,0.2807184136445676,ollivier
422,1340,0.2723926208279302,0.29891196746816906,ollivier
423,1544,0.30345540238566143,0,ollivier
423,2576,0.3549276266642118,0.13034648252922035,ollivier
423,2611,0.5547703929174235,0.2306383758759835,ollivier
423,2766,0.24745936524614562,0.1869542001051622,ollivier
423,3603,0.4378608842235414,0.29221916598796405,ollivier
427,861,0.24565661322945526,0,ollivier
429,504,0.29010248437423797,0,ollivier
429,2390,0.9215610616745167,0.36191891103363194,ollivier
429,3146,0.4281609286484231,0.48530855591046795,ollivier
432,569,0.25815630654087446,0,ollivier
433,2921,0.24462144989674875,0,ollivier
433,3101,0.2861553323854202,0,ollivier
434,3308,0.356645241068039,0,ollivier
434,3842,0.27977107745857915,0,ollivier
435,4088,0.26714930027238304,0,ollivier
436,1141,0.7000452949620706,0.489657657502823,ollivier
436,1796,0.3990070150166617,0.5083096290108553,ollivier
436,1901,0.4114384599787809,0.42513520141754746,ollivier
436,3631,0.3756100382224849,0,ollivier
436,3899,0.4591189302015349,0.47966806309154053,ollivier
437,1916,0.26283531879242933,0,ollivier
439,1370,0.3968586222735756,0.23734288800452527,ollivier
439,1626,0.520507109141232,0.3186407881395327,ollivier
440,2488,0.5556900826103058,0,ollivier
440,3912,0.2431989994642785,0.1734348040062623,ollivier
440,4013,0.4738974421282135,0,ollivier
440,4056,0.26706360543227675,0.15793679838304372,ollivier
442,527,0.299752538332166,0,ollivier
442,596,0.3657229139089515,0.23492912083881398,ollivier
442,1064,0.32687778519525573,0.2542340591912507,ollivier
442,2309,0.2541479187036183,0.31476748654845105,ollivier
442,2765,0.3887514599941175,0.23717583069102066,ollivier
442,3350,0.2874632490335318,0.17000836739169226,ollivier
444,556,0.24639129606865157,0,ollivier
447,2119,0.4110529970637559,0.4639164226746818,ollivier
447,2713,0.5168718532211602,0.1416094189532866,ollivier
447,3528,0.29034846652922164,0.21973873129545118,ollivier
448,4075,0.33326813072139133,0,ollivier
449,603,0.24473669719256552,0.3681425269247255,ollivier
449,2329,0.2588649102491982,0.3527446932997673,ollivier
452,805,0.4103156445900168,0.30026577998986,ollivier
452,2365,0.45854860406998166,0.21998166976182162,ollivier
454,3062,0.3025387887362899,0.3015636391122146,ollivier
454,3342,0.5247857287197231,0.3659233150964196,ollivier
455,2738,0.25584422842510696,0.18705526976400547,ollivier
455,2760,0.2641979847167271,0.18705526976400547,ollivier
455,2848,0.24995786829421648,0.34924425726463143,ollivier
455,4004,0.5662780603643425,0,ollivier
458,489,0.5805612947575615,0.4346396024668825,ollivier
458,974,0.5651670235915699,0.5640007963948269,ollivier
458,1699,0.2851810990974275,0.6273370540467872,ollivier
460,1433,0.7279477948781791,0.1832007670281806,ollivier
460,2100,0.26897335765332553,0.25729082938753467,ollivier
461,842,0.28145656200264807,0,ollivier
464,1346,0.46042588708373433,0.3785197427673179,ollivier
464,2607,0.2900025811710581,0.3616855292783015,ollivier
465,3716,0.37860671408040614,0,ollivier
466,895,0.8600952434751689,0,ollivier
470,3320,0.4997113741919742,0,ollivier
471,611,0.24051549387296897,0.17857656496911647,ollivier
471,1087,0.6121784719925959,0.16892792973611492,ollivier
471,2639,0.6083063216762397,0.2915453728117522,ollivier
472,847,0.28493686525733175,0.13759103382935747,ollivier
472,1501,0.421045570759807,0.36512536686124686,ollivier
472,2706,0.30032178665964376,0.19666518445267642,ollivier
472,2716,0.27842952901972046,0.4573024595535346,ollivier
472,3238,0.3885737123467208,0.5569847315555932,ollivier
473,1140,0.8113719043479697,0,ollivier
474,687,0.41988304399037946,0.3728102842376584,ollivier
474,2083,0.5015082546222521,0.3322950147257471,ollivier
476,2812,0.5287659150665949,0,ollivier
477,3151,0.41223544036467563,0,ollivier
477,3190,0.2948834578573526,0,ollivier
477,3652,0.3882103531150759,0,ollivier
480,1537,0.33832030532913593,0,ollivier
481,886,0.266837865870238,0.43802961315826955,ollivier
481,1932,0.2689675586690159,0.18104053593979078,ollivier
481,3941,0.5614571782683323,0,ollivier
482,983,0.3985652483888475,0,ollivier
485,1499,0.44765928130348054,0,ollivier
486,964,0.4689856266957859,0.3466173965646829,ollivier
486,1000,0.522516626560086,0.3466173965646829,ollivier
486,3258,0.5259887972294164,0.5507645906585024,ollivier
487,1130,0.24824249159663278,0,ollivier
489,974,0.7641606574903356,0.4985471193592951,ollivier
489,1699,0.4760949072436722,0.6139348421545943,ollivier
489,2045,0.27427472140935366,0.2657886021662125,ollivier
490,1767,0.24297823803934185,0,ollivier
490,2052,0.35404621135035114,0,ollivier
491,2954,0.33373297777431654,0,ollivier
492,583,0.2545745894682044,0.2832435567236445,ollivier
492,2324,0.35528504790006404,0,ollivier
494,2838,0.4539366537053177,0.2575839124185138,ollivier
494,3485,0.4127078227994934,0,ollivier
494,4042,0.31694880254268964,0.38352419005845,ollivier
495,1069,0.24969208877009694,0.15328318075208447,ollivier
495,2341,0.7685887686310763,0.23366642063438078,ollivier
496,808,0.36109489393127464,0,ollivier
496,1947,0.2711600322303006,0,ollivier
497,2962,0.31898203474472,0,ollivier
498,1195,0.3806121720888831,0.4480216390694217,ollivier
498,2465,0.3089296632961317,0.4518513558934477,ollivier
499,2663,0.39312895849048546,0.23003839737795687,ollivier
499,3049,0.3846886517475914,0.6462150939445981,ollivier
499,3732,0.5086282471570606,0.38213485202881187,ollivier
502,3963,0.24304153025146616,0.5896161448210817,ollivier
503,505,0.24632837214113867,0,ollivier
503,3123,0.5185630162169311,0,ollivier
504,627,0.31068675005168694,0,ollivier
504,1179,0.35424530581541663,0,ollivier
504,2868,0.2525961437778214,0,ollivier
505,3262,0.3924779626835498,0,ollivier
507,898,0.37957336286967275,0.5480036351709077,ollivier
507,1043,0.2488665456580624,0.37380762928863565,ollivier
507,1047,0.4864304526024965,0.39141985448588745,ollivier
507,1441,0.5434431510057081,0.2382024514332613,ollivier
507,3059,0.38377484453566607,0.30774374011515726,ollivier
508,754,0.38796950822614434,0.663253804713966,ollivier
508,1156,0.3147035492323432,0.3147963888046208,ollivier
508,1184,0.3348151097232355,0,ollivier
508,2013,0.2591485846722484,0.07245975196497968,ollivier
508,2190,0.40649975615152545,0.5509563152928455,ollivier
508,2317,0.4598526765879299,0.5356792800535243,ollivier
508,2721,0.25305560410561245,0.1852953095790707,ollivier
508,3116,0.7114130894084612,0.5526864574455809,ollivier
508,3221,0.36490301526011765,0.562867094894806,ollivier
509,708,0.5362427318067656,0,ollivier
510,716,0.32877198106126404,0.3009491481512074,ollivier
510,729,0.28641741727919906,0,ollivier
510,4048,0.3959470909369348,0.32515094109225434,ollivier
511,703,0.36437251512785396,0,ollivier
511,1513,0.7499661227847388,0,ollivier
512,2920,0.29282247682248674,0,ollivier
512,3078,0.5341939179096061,0,ollivier
513,1278,0.32868050631881707,0.36506667854458885,ollivier
513,3284,0.47720048893025124,0.3075816955760669,ollivier
515,1502,0.5002653286422983,0.6114354361473823,ollivier
515,1684,0.28997782926218313,0.4457206439836632,ollivier
515,2062,0.2514180638383767,0.3240412714553509,ollivier
515,2451,0.28339900368082077,0.18398656347279393,ollivier
515,2748,0.5187514633726227,0.32230845015586146,ollivier
515,3086,0.4234147431986937,0.43927964721840784,ollivier
515,3798,0.36364235501367415,0.35599596612382217,ollivier
515,3820,0.3361238947979006,0.613948536111841,ollivier
515,3857,0.52065911871182,0.506069153961956,ollivier
515,4005,0.3229443760422851,0.42492869121779897,ollivier
516,1449,0.24462845188247992,0.19061826363241338,ollivier
516,1683,0.5480081364454108,0.16349756284628678,ollivier
517,1762,0.3545076402504367,0,ollivier
517,2687,0.3343725847067805,0,ollivier
519,2329,0.2642925293258173,0,ollivier
522,3151,0.31843513279749325,0,ollivier
523,2475,0.27443246597259496,0,ollivier
525,939,0.27961473621211663,0,ollivier
