i,j,w,kappa,type
261,3985,0.2951316937227478,0.2814238515415939,ollivier
262,2662,0.16063622914902323,0,ollivier
262,2994,0.21170823852194784,0,ollivier
263,1764,0.2144241487684641,0,ollivier
263,2682,0.26471020811131996,0,ollivier
263,3447,0.23156380407166316,0,ollivier
266,371,0.49033735637479964,0.4504421095079274,ollivier
266,460,0.3098915232399951,0.24912201552347107,ollivier
266,971,0.20587732612253493,0.26783702707384305,ollivier
266,1210,0.20020686601857324,0.35321677810644814,ollivier
266,1433,0.20596649544890333,0.26272182486085005,ollivier
266,2428,0.5137350108567834,0.35122796816406615,ollivier
268,919,0.14414971750007197,0.33259644666310595,ollivier
268,1895,0.41022256975824134,0.21283027452526299,ollivier
268,1941,0.22891996111970028,0.2737959235366401,ollivier
268,2065,0.30109091778104347,0.4294796079811748,ollivier
268,2075,0.18527798590008063,0.3605445774715569,ollivier
268,2902,0.1824871582829373,0.3773775467698943,ollivier
268,3110,0.1638880909088848,0.19083878946840988,ollivier
268,3418,0.17494128018780625,0.4133331812341253,ollivier
268,3586,0.3231666079746612,0.2755984473221974,ollivier
269,2352,0.27957082276359424,0.38854286280656475,ollivier
269,3247,0.5640266261391145,0.23952468462858587,ollivier
270,3193,0.20146236236997522,0,ollivier
270,3981,0.18077650778582505,0,ollivier
271,294,0.36840674634728354,0.28471631280232224,ollivier
271,414,0.21650852487547786,0.2329867636808418,ollivier
271,415,0.24318693708318956,0.3118063780336745,ollivier
271,636,0.19540490926167653,0.2937049543608591,ollivier
271,2169,0.18698639887416024,0.48404876600540947,ollivier
271,2692,0.44247486100169997,0.4425762838451934,ollivier
271,3177,0.4557564153004134,0.5021119290393552,ollivier
272,492,0.24100071148405217,0.5098244620252218,ollivier
272,583,0.844659824900053,0.661582562551985,ollivier
272,814,0.32530809501986824,0.3855395245671318,ollivier
272,905,0.3451663893260956,0.5693297627208102,ollivier
272,1036,0.3039121566018899,0.6011240941715512,ollivier
272,1431,0.7186409512858465,0.6092075798396906,ollivier
272,2324,0.20498152449105161,0.3443833176993003,ollivier
273,1554,0.23498663021072255,0.33646995293752086,ollivier
273,1693,0.636830927554691,0.5420177557301379,ollivier
273,2166,0.38975413873791875,0.5233761356786457,ollivier
273,2167,0.17513140037146116,0.36111001112214935,ollivier
273,2268,0.8094561165940481,0.6105190107412521,ollivier
273,2876,0.28163213066444065,0.35316732577620735,ollivier
273,2974,0.8116344483456973,0.6303804378059615,ollivier
273,3325,0.3888711288827916,0.5113999616622019,ollivier
274,356,0.28142448286147526,0.34231069045417284,ollivier
274,574,0.34270760201951417,0.36572675971973984,ollivier
274,1922,0.3670612708630686,0.3892135816897365,ollivier
274,2116,0.38288747498965886,0.45092798366915543,ollivier
274,2596,0.2538119160325969,0.3695017609802749,ollivier
274,3843,0.4104716216178976,0.30459381871349367,ollivier
275,928,0.37835144166783574,0.4049120320244276,ollivier
275,1155,0.3956955862863556,0.4400524571947868,ollivier
275,1252,0.251370651651496,0.2933329417714874,ollivier
275,1423,0.15975444660651678,0.0938998788921295,ollivier
275,2175,0.23225991173153288,0.22479945638452842,ollivier
275,2209,0.416618222616194,0.3986207845955375,ollivier
275,2733,0.30635820735968966,0.43219358576822564,ollivier
275,3656,0.18351694241304317,0.25934241997939034,ollivier
275,3686,0.15336542489971305,0.2857219493500578,ollivier
276,1961,0.16236023974460284,0.20151978261298714,ollivier
276,2008,0.5915810003371833,0.3302603254246107,ollivier
276,2867,0.187869334364976,0.23328019587188753,ollivier
276,3150,0.3120363330823277,0.3473684677830543,ollivier
276,3710,0.14442031618832743,0.11768364735139006,ollivier
277,809,0.2826909888338959,0.6502815804464269,ollivier
277,3207,0.33917468576882664,0.4384599043291305,ollivier
278,684,0.3028618818336898,0,ollivier
278,2905,0.1613396084569211,0,ollivier
279,915,0.16697359601153627,0.18844719483205602,ollivier
279,1979,0.14807170342911719,0.3152198557742585,ollivier
279,2924,0.6266179892132615,0.420244539825892,ollivier
279,3010,0.17067582938439,0.43465272117000586,ollivier
279,3758,0.2107067305935567,0.35454259594912085,ollivier
280,1981,0.27144298973110886,0.35181636273787475,ollivier
280,2214,0.159787260310298,0.4424261282217337,ollivier
280,2644,0.2023581268186827,0,ollivier
280,3275,0.22283486239153671,0.34497875438184566,ollivier
281,517,0.23738341948297928,0.3017783870112207,ollivier
281,2177,0.24267401712272194,0.35086970451210775,ollivier
281,2484,0.4468960877259126,0.3587084883672451,ollivier
281,2687,0.32078254490748254,0.3642095583751578,ollivier
281,3337,0.16540416050301376,0.12097651038492484,ollivier
281,3397,0.23969328542222668,0.3169163608821005,ollivier
282,2189,0.5035802709993045,0,ollivier
283,2370,0.18112120665129325,0,ollivier
284,641,0.3280947205066894,0.3287951815840012,ollivier
284,926,0.20426798356113496,0.21277747944532363,ollivier
285,2184,0.5662923768562799,0.3450141028539897,ollivier
285,2754,0.16938364600401518,0.28858023068655103,ollivier
285,2847,0.1980925722383275,0.28472271688312045,ollivier
285,3185,0.17877151922949688,0.25520293635125224,ollivier
285,3277,0.38120921502316046,0.2293949200364288,ollivier
287,860,0.3237972212777126,0.40385299981764644,ollivier
287,875,0.15331552316646702,0.07021418277979274,ollivier
287,1155,0.16023794190546634,0.18321281188061983,ollivier
287,1250,0.47356125683093897,0.6035999377559663,ollivier
287,1425,0.29240429294900616,0.44316358274038065,ollivier
287,2916,0.184873426897653,0.11908634289548936,ollivier
287,3387,0.1787320838552294,0.5597010836636248,ollivier
287,3673,0.14587588011315208,0.4406505005513229,ollivier
287,3693,0.478138710246051,0.1798566576199386,ollivier
288,528,0.24386271914798135,0.2153627467299905,ollivier
288,553,0.18033383547983708,0.13364970287438435,ollivier
288,1648,0.6865313109334773,0.34808207321725804,ollivier
288,2672,0.33473098209873103,0,ollivier
288,3006,0.16005212586900797,0.23113706232522047,ollivier
291,743,0.1666575078713962,0.12514840113275508,ollivier
291,1690,0.3849059670166918,0.41172462624579287,ollivier
291,1749,0.35737372514479016,0.3481001415701792,ollivier
291,1805,0.35236420561811815,0.2912373602401677,ollivier
291,1968,0.17005794114121175,0.3168850179445676,ollivier
291,2115,0.3335653435339495,0.4333256902372698,ollivier
291,2273,0.20039477159013164,0.20927395199470433,ollivier
291,2759,0.17324691051472585,0.2992235293926292,ollivier
291,2913,0.22416481498354332,0.24469582172142473,ollivier
291,3313,0.2217182050501714,0.17089730073936654,ollivier
291,3389,0.22415448837536817,0.37099380300420054,ollivier
291,3698,0.26699247942335247,0.32271677629819556,ollivier
292,499,0.38583431901185455,0.3980752239327495,ollivier
292,622,0.4096310642782969,0.5049646412895481,ollivier
292,806,0.2027250447976371,0.49453928736989455,ollivier
292,1454,0.2775071790226642,0.3059539488700197,ollivier
292,1868,0.21740671663445957,0.25191326693015337,ollivier
292,2874,0.16559989287085178,0.29027354982145565,ollivier
292,2895,0.30341816053088894,0.408443954166735,ollivier
292,3049,0.3003541586833301,0.41663408895472603,ollivier
292,3163,0.18784903475974507,0.2282327687958406,ollivier
292,3732,0.6604688464763196,0.5406940698736158,ollivier
293,2751,0.18051088060232587,0,ollivier
293,3359,0.20292304197047525,0.39935963445380557,ollivier
293,3447,0.32287274630498375,0.2606387972422029,ollivier
293,3568,0.46961607856444276,0.3683210671504052,ollivier
294,414,0.4949372273380601,0.5002896904831655,ollivier
294,415,0.5762082695281575,0.6221292272525782,ollivier
294,515,0.2051301152811045,0.25145817170108004,ollivier
294,1596,0.4256119207614654,0.3763134630753952,ollivier
294,2062,0.18511190591148496,0.36961991759271134,ollivier
294,2748,0.22102094269400321,0.3698179111985346,ollivier
294,3086,0.1780848138312404,0.3294053915298481,ollivier
294,3177,0.1760636113419456,0.37065133379266807,ollivier
294,3710,0.17826820356129602,0.29481697464916296,ollivier
295,1916,0.17158387633347796,0.18747898992755402,ollivier
295,3280,0.6993784046932365,0.32646883673186233,ollivier
297,346,0.18294123150509048,0.04854775893413899,ollivier
297,815,0.1451695508972211,0.3929463844193379,ollivier
297,1317,0.15483966243367217,0.4053863566369634,ollivier
297,1437,0.19256542983151498,0.2649199677493683,ollivier
297,1797,0.17352655260395294,0.29292081265539494,ollivier
297,1988,0.46875321266553316,0.29579968416294833,ollivier
297,2031,0.20182612829737706,0.3672535135084567,ollivier
297,2088,0.14851079741537832,0.05980297029436041,ollivier
297,2340,0.1609495326544887,0.1264875981893897,ollivier
297,2360,0.34655408646415636,0.42092541034493497,ollivier
297,2590,0.2755799642141133,0.39502630338386585,ollivier
297,2793,0.2663900495317811,0.3534589434733215,ollivier
297,3972,0.19735157315079527,0.3619107425742868,ollivier
298,1046,0.15577846649729366,0.5885402687691242,ollivier
298,2492,0.5678839217068191,0.39568640418126294,ollivier
298,3722,0.21605488050541832,0.5269997155419422,ollivier
300,1368,0.7256908753159422,0.4202720000070883,ollivier
301,2144,0.14645514092739945,0,ollivier
302,1537,0.2366903484964506,0.420799665796791,ollivier
302,2519,0.1719598792732889,0.4965055751136677,ollivier
303,451,0.1829200328233807,0,ollivier
304,1205,0.16609170413998875,0.23656843051288412,ollivier
304,3012,0.49378624804548865,0,ollivier
304,3080,0.1850495105146521,0.34093434611526985,ollivier
304,3339,0.31808723888266566,0.2887370131892205,ollivier
305,478,0.4450228878141981,0,ollivier
305,3542,0.4092364006930376,0.1903070947578182,ollivier
305,3625,0.3028090713495201,0.23070334680696303,ollivier
306,2644,0.4127804189551571,0.26227850686718035,ollivier
306,3439,0.14675379930685573,0.36170306820611575,ollivier
307,525,0.334561583606096,0.6361676952436575,ollivier
307,939,0.1875780946984797,0.2224722641617866,ollivier
307,3125,0.4035263156406674,0.263649867076357,ollivier
307,3231,0.3432957063434276,0.263649867076357,ollivier
309,936,0.1858507293777163,0.08797751755338808,ollivier
309,2368,0.5614612910431295,0.621697704310005,ollivier
309,2453,0.5115262607087158,0.6172723239806264,ollivier
309,2527,0.22001340240507955,0.544701673471389,ollivier
309,2550,0.1463204545461221,0.5055696517099834,ollivier
309,2789,0.41716670675977996,0.4777730732443596,ollivier
309,3108,0.45845236322653016,0.6096913947566804,ollivier
310,439,0.17733701435458385,0.2567195889557019,ollivier
310,966,0.1664535014238762,0.13004930768458894,ollivier
310,1078,0.34090413172685924,0.38150768471360547,ollivier
310,1626,0.15301839369066136,0.14303962141505958,ollivier
310,2775,0.6182828004615817,0.28656426319419515,ollivier
310,2787,0.17236541864122065,0.06866383687607101,ollivier
310,3211,0.3166902084611992,0.3329310003058653,ollivier
310,3488,0.14681384520399432,0.25577296342114736,ollivier
310,3624,0.15396960895855746,0.24581151669187995,ollivier
312,728,0.14880717148756611,0.2839968666978024,ollivier
312,922,0.19468617782130232,0.09806282332024557,ollivier
312,1338,0.24701331534846172,0.357466492244797,ollivier
312,1713,0.3259122845085427,0.36868998491777166,ollivier
312,1898,0.26142419265041617,0.24332527177259913,ollivier
312,1991,0.2162924376251639,0.3520904957010567,ollivier
312,2866,0.672082722229447,0.4228873172601213,ollivier
312,3143,0.2725896416097831,0.17974164012367327,ollivier
312,3157,0.20835064192899788,0.44188672074998725,ollivier
312,3202,0.17679493266064034,0.19767515260004873,ollivier
312,3764,0.1494103527873614,0.20414673787375892,ollivier
313,1428,0.14779500843387858,0,ollivier
314,904,0.25103216871240913,0.4663003533104011,ollivier
314,1787,0.15916737778230738,0.583171793437427,ollivier
314,2285,0.3514011870220318,0.555169014154988,ollivier
314,2645,0.1580783962588515,0.3212784456519882,ollivier
314,3017,0.1999136486406245,0.5928348909989182,ollivier
314,3148,0.1650831829352782,0,ollivier
315,1116,0.2837341562749934,0.44747148728994857,ollivier
315,1578,0.7995673931614219,0.651580354324712,ollivier
315,2403,0.9131349666040159,0.6507531269902357,ollivier
315,2551,0.6304808538299412,0.6187465951542045,ollivier
315,2585,0.18900417823194773,0.32792337895427515,ollivier
315,2638,0.15738972697079545,0.32179643087942034,ollivier
315,2727,0.6856223498517586,0.6985992910302948,ollivier
315,3754,0.15970255983161527,0.32801757294862177,ollivier
316,1857,0.17754861051958468,0.35760147588136254,ollivier
317,628,0.1880729943974083,0.4773715133826932,ollivier
317,1472,0.6499287322950515,0.6252690555366656,ollivier
317,1539,0.14764340911203833,0.3282151517849764,ollivier
317,2135,0.2897445962517642,0.5158984913289464,ollivier
317,3317,0.3479516319423774,0.5123062948735695,ollivier
317,3415,0.536574309708085,0.5679603011675305,ollivier
317,3521,0.24571491401003914,0.401976741521183,ollivier
317,3738,0.19881263731636972,0.16140057903288543,ollivier
317,3792,0.20244130824089732,0.4093826982145403,ollivier
318,458,0.21648066542669991,0.34828949858594244,ollivier
318,489,0.4632361414155242,0.5047488809722807,ollivier
318,974,0.2687210963409926,0.4464294844915908,ollivier
318,1021,0.42169504406913894,0.34691737310018106,ollivier
318,1699,0.2930319284793317,0.4751742515848597,ollivier
318,2045,0.7565944701383863,0.5559158689482668,ollivier
320,1429,0.2440821983736768,0.3112934905073814,ollivier
320,2043,0.18876655895830444,0.3203646544810118,ollivier
320,2468,0.14901730679315542,0.2534225153071388,ollivier
320,2807,0.4022546680639096,0.4074715792472858,ollivier
320,3090,0.18999182992658975,0.3628318145946535,ollivier
320,3442,0.24147499627419608,0.313740430979248,ollivier
320,3466,0.9781424874887853,0.6239358449214245,ollivier
320,3720,0.16988236230089768,0.31006122035733186,ollivier
320,4047,0.22718452482527154,0.3236977374532091,ollivier
321,2022,0.20502362846068345,0.37238575591951895,ollivier
321,2179,0.2156876948504471,0,ollivier
321,3562,0.15165785389793943,0.3269599107996046,ollivier
321,3974,0.15576789277417324,0.33863294829257407,ollivier
322,1099,0.5007925540486546,0.28563602855934184,ollivier
322,2543,0.16252955801259872,0.11334576021123163,ollivier
322,2823,0.21054922476151605,0.2836658455291329,ollivier
322,3774,0.1655617382232187,0,ollivier
323,482,0.21359020162189696,0.307630054326992,ollivier
323,983,0.26306337111444894,0.14738230399948765,ollivier
323,1241,0.25781601713920804,0.36913887817023494,ollivier
323,2069,0.5209443493164183,0.1609607763958113,ollivier
323,2780,0.19381161791859833,0.17789916543649364,ollivier
324,1874,0.1784209203558165,0,ollivier
324,2291,0.2116403614956951,0,ollivier
325,1436,0.4011699958552614,0.4024178413407312,ollivier
325,2207,0.9281150478945329,0.5149210693296663,ollivier
325,2423,0.2530268493095145,0.3664425049571852,ollivier
325,2528,0.17225722468563323,0.29241386314826245,ollivier
325,3088,0.37535934830809853,0.23585337209526677,ollivier
326,3452,0.149508732594259,0,ollivier
327,564,0.4977284105462013,0.36985041531181473,ollivier
327,1364,0.19266581691302798,0.2412531290620905,ollivier
327,1692,0.2524308227258252,0.12939921164395188,ollivier
327,3168,0.17288845034523168,0.20597020224521895,ollivier
327,3170,0.1967236315507928,0.2970635313364606,ollivier
327,3920,0.20784748983831364,0.11372110712200473,ollivier
328,389,0.24027203441759448,0.3938229067332931,ollivier
328,1070,0.26900671226699097,0.13936931864253155,ollivier
328,1848,0.17947743499179125,0.4329313184492336,ollivier
328,3119,0.2578545038656852,0.3825123222298442,ollivier
328,3262,0.1527028403194223,0.1621765403604333,ollivier
328,3490,0.1748715439497081,0.43589423102524927,ollivier
328,4026,0.2803295923381688,0.2712805243041796,ollivier
330,1443,0.15232798267990147,0.2866202901862313,ollivier
330,3407,0.5320030791619704,0.22259399167109536,ollivier
331,530,0.3692655037723965,0.5091626075117758,ollivier
331,655,0.2784055587683347,0.414564098032872,ollivier
331,680,0.4477792673675073,0.43930186380599207,ollivier
331,780,0.16012833142441316,0.2449192730882248,ollivier
331,1303,0.22146948794760005,0.40282140598013055,ollivier
331,1562,0.14332106918785945,0.5212629075701644,ollivier
331,1569,0.4450065741146697,0.4775892919385333,ollivier
331,3130,0.2215598378111308,0.5923067433035792,ollivier
331,3250,0.3039172449100329,0.1202174038724075,ollivier
331,3547,0.30929733839666546,0.11133917818077997,ollivier
331,4066,0.41643169220159615,0.524719482510959,ollivier
333,1898,0.17781147107001968,0.1719926879285438,ollivier
333,1991,0.2310024712578151,0.17505370038506723,ollivier
333,2847,0.22847708991802276,0.1732814404474033,ollivier
333,3200,0.3784628231647174,0.19127221400666325,ollivier
336,2243,0.2483358981803085,0.21892878208588443,ollivier
336,2600,0.18587708650408416,0.14941505665677773,ollivier
336,2658,0.1790483596985937,0.2756089289762666,ollivier
336,2865,0.18650806532907246,0.3131009971977218,ollivier
