i,j,w,kappa,type
56,6136,0.11623522241409975,-310.9593657240952,forman
56,6275,0.11171310480946932,-285.7863975636843,forman
56,6276,0.05710495458468566,-292.8046445633796,forman
56,6470,0.39189423094244563,-170.73846973735928,forman
57,80,0.14505392481312662,-188.50137022325464,forman
57,276,0.2535304080716297,-146.42269192753486,forman
57,1231,0.07330492440881574,-294.86398916146396,forman
57,2867,0.16313945607766878,-191.90032040898328,forman
57,3710,0.15915666257601974,-230.78288081282244,forman
57,4562,0.1648781123181207,-172.53759328051504,forman
57,6109,0.28665759366227234,-132.13130729848072,forman
57,6671,0.10873349651686086,-145.47405360197735,forman
57,6849,0.09258929582037818,-234.606982298567,forman
57,7309,0.11232980596170106,-178.5401490582968,forman
57,7511,0.06435586363160309,-237.87078206364916,forman
57,7648,0.05441535273676334,-288.5511261974004,forman
58,1655,0.16635238870334834,-85.8764162399131,forman
58,1925,0.06512354450551605,-88.06429907221981,forman
58,3727,0.1839636297372411,-59.11041597907949,forman
58,4001,0.1403269117797285,-88.12850738390856,forman
58,4758,0.07237782877944089,-123.03591406229822,forman
58,6885,0.08142495026210092,-100.38552528663058,forman
58,7207,0.17169983060966545,-80.99108238498377,forman
59,1706,0.1338417143264771,-23.009510110539097,forman
59,6207,0.06779826543163357,-21.02356537917997,forman
59,7399,0.24852788350502167,-11.964356614698552,forman
60,95,0.07383923909549228,-203.2473814191738,forman
60,115,0.12274188025323524,-131.00694039301194,forman
60,455,0.11962132610804625,-173.81137678884045,forman
60,753,0.07453004889380854,-182.41809893324574,forman
60,1629,0.06357213285857599,-251.75540732029611,forman
60,2122,0.5145702985133022,-85.71869478215542,forman
60,2963,0.10752275026401235,-190.378401242957,forman
60,3183,0.2305207821626074,-120.61783610290661,forman
60,3821,0.19629691233583937,-115.2526100300268,forman
60,4004,0.22018902733309925,-154.39154696278146,forman
60,4236,0.285724361274378,-154.44907754130605,forman
60,4434,0.1927271908163473,-143.42441356496525,forman
60,7519,0.05463528512725131,-178.9612333778788,forman
60,7827,0.408209114599995,-108.45196874904371,forman
62,157,0.1631225831368757,-51.56718955949562,forman
62,3539,0.06777819967253415,-76.73554949951753,forman
62,4629,0.05812766042425571,-72.54408456316747,forman
62,6370,0.06867244319583876,-128.1796174152083,forman
63,1363,0.12739982384065118,-167.62843398073554,forman
63,1496,0.27468502074712325,-89.48323142130697,forman
63,1870,0.4043426082114891,-92.1797386762674,forman
63,2343,0.08162656639931028,-198.93072332994382,forman
63,3131,0.35331934496233336,-148.39963032591766,forman
63,3285,0.06399842299879133,-136.06057863089148,forman
63,3399,0.13183839637512,-172.89132444010994,forman
63,3631,0.21324409255833932,-134.9326357295264,forman
63,3813,0.5606701844549804,-116.09268861687366,forman
63,6924,0.06266549874200404,-270.9809211461617,forman
63,7288,0.1271695873214892,-180.22873435440945,forman
63,7963,0.0645785632735743,-241.06587918347878,forman
63,8140,0.39822770975727695,-84.1855820239631,forman
64,2911,0.10598663342618488,-10.466742740165447,forman
65,1707,0.12711318103790034,-30.437609536438305,forman
65,6515,0.08206470334068312,-28.54169694842428,forman
66,412,0.10510092059881888,-52.48844648965941,forman
66,6478,0.16307187327611658,-44.946277459228405,forman
66,7884,0.09005606225358966,-50.39196840820156,forman
67,2936,0.07465857472687032,-15.715920264744057,forman
67,5681,0.35359851132432707,-18.580912102855418,forman
67,5794,0.12474910034097166,-54.76424450852098,forman
68,1076,0.06594287284688073,-90.39487468524189,forman
68,3708,0.20036249519115404,-66.74936853681056,forman
68,5147,0.5800084446669469,-41.65823549725579,forman
68,6370,0.196327635618098,-89.73294191145496,forman
68,6537,0.06204431020607691,-111.44051059661206,forman
68,7921,0.07521121751949705,-90.3233492805188,forman
69,362,0.14243753187371716,-32.40803466390451,forman
69,2154,0.15380407282793432,-44.66408999879226,forman
69,3132,0.0906344535105189,-54.36401684744421,forman
69,4971,0.06156215090104772,-68.3182865718311,forman
70,251,0.06214787221458388,-310.06327188366356,forman
70,648,0.12081993342263198,-265.5439502258847,forman
70,864,0.07160687649915053,-302.3245464857416,forman
70,1432,0.1454192119489463,-284.7346998879012,forman
70,1967,0.05813105384383258,-328.33157571908527,forman
70,2538,0.05842162046949515,-385.42699095424734,forman
70,5282,0.05812589471991051,-379.9534768795478,forman
70,5577,0.35325090051324864,-171.70520251226162,forman
70,5846,0.4902296263797053,-141.52861041558256,forman
70,6182,0.06708892835392222,-314.55687721027766,forman
70,6398,0.4918849866711586,-150.87703048213203,forman
70,6448,0.07754344456914107,-324.10082701673906,forman
70,6688,0.07435919624182362,-307.26817992866415,forman
70,7116,0.15931037846646812,-272.89480210418594,forman
70,7238,0.11763166080967759,-299.228617519586,forman
70,7559,0.05373949198475145,-290.62155712414665,forman
70,7809,0.19877399263827913,-259.205177248527,forman
70,7854,0.08356266764253176,-332.56165076286726,forman
70,7983,0.7829650876964057,-116.71341150108972,forman
71,3541,0.09687737651981222,-115.87333293799792,forman
71,3778,0.0993664316721508,-167.2418868315917,forman
71,3947,0.20458036208880417,-102.2180223728671,forman
71,4347,0.10441026122866298,-98.05256197702026,forman
71,4432,0.3796133821574366,-75.9251334924062,forman
71,5071,0.3537332671906175,-73.80894253260438,forman
71,5147,0.08830791478929767,-103.17809480154271,forman
71,6537,0.24547565110799302,-93.40944835865946,forman
71,7257,0.07630735660249947,-149.84818768751848,forman
71,8087,0.08633344817196872,-163.98283637264205,forman
72,100,0.08140051932450154,-395.9041060132955,forman
72,365,0.0666498939216798,-513.4063549012526,forman
72,680,0.08305303946580497,-474.38126919517043,forman
72,771,0.2569833152579904,-288.57109133017883,forman
72,1317,0.1090106296771988,-381.0075775966505,forman
72,1437,0.08711216703792875,-413.415241017715,forman
72,2360,0.09741362994075553,-399.2195929626374,forman
72,2657,0.05853950721481333,-454.7262906271957,forman
72,2793,0.07778844902132692,-441.6104338831328,forman
72,2903,0.2377784013673615,-240.69529209481618,forman
72,3305,0.39424017106179127,-252.37448331057712,forman
72,3624,0.06589665169849743,-528.9585021520971,forman
72,3880,0.3833915463126932,-254.65403837739382,forman
72,4066,0.13129873566274428,-383.66424049147713,forman
72,4154,0.11093453328560753,-459.7691653059285,forman
72,4212,0.236742600969408,-315.97413053627974,forman
72,4298,0.09683357523412234,-416.7996403573444,forman
72,4615,0.08483613756351996,-410.47541015207725,forman
72,4728,0.082871489559691,-451.6278501051227,forman
72,4833,0.20045907257216172,-293.67252584183933,forman
72,5105,0.05400990551126519,-547.8672346292913,forman
72,5108,0.21493432428582512,-301.155735946361,forman
72,5244,0.05747497799606175,-545.7654867938634,forman
72,5443,0.10354666256642694,-396.12309507990193,forman
72,5562,0.11290977002558758,-365.31248145584357,forman
72,5752,0.06194345484793607,-487.7616392744753,forman
72,6238,0.16371080526947704,-281.33532214564474,forman
72,6380,0.3238068010319518,-263.0140010614112,forman
72,7357,0.17916316813518107,-345.2243979500637,forman
72,7497,0.10652955047200102,-379.3650534051824,forman
72,7944,0.23633929203341203,-259.5204887899099,forman
73,287,0.07448853655235256,-323.51434214287434,forman
73,397,0.053179616597685504,-397.1980402029161,forman
73,860,0.1546934989348614,-282.6507139907694,forman
73,875,0.23756065231515014,-187.85622061076828,forman
73,887,0.09409311028484686,-379.93680005657444,forman
73,949,0.10178264511488579,-275.682994316261,forman
73,1139,0.3774934556569104,-188.2933795219766,forman
73,1425,0.14916358269915564,-281.8165412148408,forman
73,1498,0.09110771783050976,-341.88382218113435,forman
73,2124,0.10133811415172043,-293.69576446879364,forman
73,2733,0.17083015988199907,-232.0614050907145,forman
73,3411,0.2371013124901577,-231.3966505168123,forman
73,3686,0.06752014098768233,-360.0677348391543,forman
73,4533,0.06671175587586305,-320.9689201461349,forman
73,5593,0.3031900996292286,-176.99491174822856,forman
73,5837,0.08926948260711917,-326.7982230611024,forman
73,5910,0.14615585697908393,-230.16579753832303,forman
73,5958,0.11942771725680676,-273.34324701608415,forman
73,6578,0.214936657917885,-195.96717659807265,forman
73,6715,0.10616729825156841,-301.3372232406772,forman
73,7220,0.15328444428593116,-280.65198427499996,forman
73,7952,0.1326808268416476,-276.7797681152043,forman
74,1678,0.07708072895423779,-241.3967012889674,forman
74,1829,0.08081925304097899,-314.14567039554174,forman
74,2787,0.17376121765011068,-186.04748424133822,forman
74,3093,0.1914975077609347,-246.24257591682846,forman
74,3211,0.1007384431414668,-263.1748644896536,forman
74,3305,0.07074415520267342,-364.74319862494394,forman
74,3346,0.09989806157293998,-194.71584073061058,forman
74,3502,0.4183206149631853,-176.04734768960623,forman
74,3566,0.23911984096802774,-176.63814896958738,forman
74,5007,0.11019466997174836,-216.36808096161434,forman
74,5105,0.12357454339365792,-296.7784094570042,forman
74,5574,0.0984081838879943,-179.46647933098376,forman
74,5898,0.2557547501657669,-202.09368482468378,forman
74,6001,0.16628509061437136,-256.71719239343383,forman
74,6494,0.07432021768302553,-271.94623906032206,forman
74,6672,0.1619499148697145,-190.7447191372019,forman
74,7232,0.15597560409662975,-245.03124743280713,forman
74,8129,0.33384720772748544,-153.7704495898568,forman
75,323,0.05592319288729425,-224.17519832278964,forman
75,482,0.07739044400656923,-154.34021046894344,forman
75,1241,0.06788591394033218,-157.73199496796713,forman
75,2780,0.3196520390538063,-82.11049948043265,forman
75,3137,0.05414418285128284,-217.08019871454152,forman
75,3634,0.0953056812782557,-140.18144226322923,forman
75,4760,0.10373581842159123,-156.12604320503388,forman
75,4832,0.058598668664156764,-127.1682853966935,forman
75,5674,0.08316860422062146,-160.21561725093622,forman
75,8122,0.07746294933696274,-140.18324332004738,forman
76,635,0.3852211949464148,-46.344924741958614,forman
76,4589,0.15914286230918906,-92.10031366278112,forman
76,4598,0.09554776834937563,-89.22959999071958,forman
76,5521,0.10827144835083137,-74.08790797584037,forman
76,5745,0.07598017137896076,-123.41427012622538,forman
77,3292,0.08177229577081983,-24.313271145746562,forman
78,1872,0.07362918020713535,-95.38169343185812,forman
78,3706,0.09017964151821388,-58.5542034385484,forman
78,6670,0.2896908780813365,-55.11414084439613,forman
79,261,0.1838698328172887,-107.80854495949012,forman
79,3877,0.13307549976556823,-76.9615515537245,forman
79,4357,0.21458888222318506,-56.100260701368484,forman
79,6736,0.21925809767925267,-61.07723525563544,forman
79,7252,0.08027136514944319,-114.82292253283951,forman
79,7302,0.060555456625310304,-141.3384911290413,forman
80,494,0.07089377216672256,-336.7742936225327,forman
80,1474,0.08251141772830321,-221.17008831991902,forman
80,1502,0.07756535867747102,-362.13497597224494,forman
80,2062,0.059514416180349285,-432.1790507712717,forman
80,2838,0.18076404013852784,-238.04744719443968,forman
80,3710,0.07255783669995362,-369.40415825477294,forman
80,3798,0.06651551681437567,-381.1243959287729,forman
80,4042,0.107552915938115,-339.1797953186405,forman
80,4603,0.09615752174630834,-260.4821167068839,forman
80,5372,0.2043523989249751,-194.95524761071198,forman
80,5896,0.06134879325289306,-321.2598492690811,forman
80,6041,0.12325839951144468,-264.10120074985514,forman
80,6121,0.21174537395323972,-155.41011174819948,forman
80,6902,0.09726531928769216,-270.63151121641107,forman
80,7309,0.13201559952426176,-210.89392409679226,forman
82,776,0.28598276216541885,-16.935874216713543,forman
82,6254,0.5534601668721386,-13.828982621640963,forman
83,414,0.05643276740365164,-320.1811499724022,forman
83,515,0.4223306656294901,-209.5709845108423,forman
83,673,0.07053566731702127,-300.55623444548223,forman
83,1251,0.07668104587847979,-306.1026239475546,forman
83,1502,0.06460128152440905,-387.2936842169605,forman
83,1576,0.061582802370982626,-391.924451682493,forman
83,1684,0.1126201824057179,-280.2644630289957,forman
83,2748,0.10840369426148375,-312.52941507922435,forman
83,2937,0.12268902285191616,-257.67194421204414,forman
83,3086,0.2531711388223546,-209.86257140354192,forman
83,3171,0.25986043965925687,-179.02965996172418,forman
83,3820,0.46438730531321615,-166.8371501582207,forman
83,3857,0.4789192091028579,-157.42453769349945,forman
83,4005,0.5305927174374458,-158.19483856396883,forman
83,4489,0.17399586457669167,-241.92166069482886,forman
83,4608,0.11681737071951902,-308.8189999889863,forman
83,4799,0.08999887320135216,-311.0754586611936,forman
83,5490,0.1072137061341805,-312.950024075285,forman
83,6384,0.14474032984162213,-255.51878329282698,forman
83,6594,0.05736455437398182,-312.552028439084,forman
83,7495,0.20342062297291688,-234.97150363063017,forman
83,7804,0.24500952165388068,-208.17586495328467,forman
84,1336,0.05780904736310593,-218.8143616789561,forman
84,1454,0.15987312931329387,-188.51855149055416,forman
84,1616,0.23909808409361188,-117.81650399962137,forman
84,2906,0.08684649802128039,-188.08827751345123,forman
84,3315,0.15697041079941182,-157.96771877395776,forman
84,3886,0.191675067760399,-138.12854096214244,forman
84,4062,0.1683373620532611,-131.06195854348815,forman
84,4575,0.12774260662761988,-186.57262438483363,forman
84,4913,0.12101564823643952,-202.14146659059935,forman
84,5027,0.08364300255031425,-173.42541112365797,forman
84,5303,0.15583009750770777,-145.31102539203457,forman
84,5925,0.07307456976018828,-219.16187969549065,forman
84,5973,0.06499873323747828,-203.82377522973414,forman
84,6389,0.06453946083614617,-200.79272856378387,forman
84,6424,0.16517715478136102,-148.71064829435332,forman
85,151,0.061468929113716306,-252.66429381116438,forman
85,1191,0.10394239891542935,-215.48723799845908,forman
85,2051,0.0699749674936028,-211.10971890134005,forman
85,2103,0.1779051209090893,-134.03830382117505,forman
85,2260,0.2987411238602106,-109.2992397560998,forman
85,2446,0.23478558839661745,-136.22816340050977,forman
85,3048,0.3999054530346635,-112.83442586559741,forman
85,3287,0.5272368686925648,-105.93099067876966,forman
85,3474,0.15189673767889397,-165.20703242560188,forman
85,3478,0.3572303302270774,-114.72045702001603,forman
85,3720,0.07399183099469321,-138.75795436221725,forman
85,4064,0.08471612375017677,-200.411981106236,forman
85,5413,0.3122480013665505,-132.04426970103836,forman
85,5905,0.15324139577072618,-180.79365069071514,forman
85,6690,0.36650920209172,-112.39012624013657,forman
85,7796,0.10704421963203402,-206.34093415868227,forman
86,341,0.15690062119796117,-143.62437898272586,forman
86,1097,0.06089430913463818,-261.74272612496287,forman
86,1149,0.15241533262723503,-196.39182978637226,forman
86,1500,0.055300280231088815,-260.0584068293214,forman
86,1772,0.079027463930737,-220.1960530849862,forman
86,3881,0.08654041863507733,-205.99413653327775,forman
86,4228,0.5346230775779649,-81.91812582978378,forman
86,4417,0.09528331453546765,-188.21847272689024,forman
86,4672,0.12242053956974581,-197.9800813978957,forman
86,6250,0.06674400900662578,-253.4826407475905,forman
86,6752,0.1599319111841737,-139.5338779121206,forman
86,7757,0.14021431562786793,-208.403499214027,forman
86,8095,0.197828641738205,-163.12445561934067,forman
87,5454,0.06928993449856086,2.0,forman
88,105,0.18062733453384613,-110.03871793562064,forman
88,204,0.19814180353455907,-150.74864472530322,forman
88,1390,0.15316713372942922,-97.98056482873787,forman
88,1650,0.05816743000324863,-262.9486698330232,forman
88,2048,0.1186234113385797,-189.98451022749214,forman
88,3622,0.36765186386297716,-102.48096902947744,forman
88,3955,0.05632367189528298,-229.23995078277238,forman
88,5518,0.16424729484318792,-106.34301378879408,forman
